name_from;name_to;distance;price1;price2;price3;price4;price5
LA FERTE BERNARD;DURTAL;;10.60;16.10;26.70;32.10;6.40
LA FERTE BERNARD;ECOMMOY;;7.10;11.50;18.60;24.00;4.40
LA FERTE BERNARD;VAIGES;;11.40;18.10;29.00;39.90;6.90
LA FERTE BERNARD;GACE;;20.00;33.40;48.90;65.50;12.40
LA FERTE BERNARD;ILLIERS COMBRAY;;5.20;7.00;12.20;13.90;3.00
LA FERTE BERNARD;LAVAL EST;;13.50;21.10;33.60;45.80;8.20
LA FERTE BERNARD;LAVAL OUEST;;14.50;23.00;36.60;48.10;8.70
LA FERTE BERNARD;LE MANS OUEST;;5.50;8.20;14.70;16.90;3.40
LA FERTE BERNARD;LE MANS SUD;;6.50;9.90;17.20;20.40;4.00
LA FERTE BERNARD;LE MANS ZI NORD;;5.30;8.00;12.10;14.60;3.30
LA FERTE BERNARD;LONGUE JUMELLES;;16.00;24.50;37.70;46.50;9.80
LA FERTE BERNARD;ORBEC;;25.00;41.70;61.60;82.80;15.50
LA FERTE BERNARD;PARIGNE L EVEQUE;;5.50;8.50;12.90;17.00;3.70
LA FERTE BERNARD;PEAGE DE ST ARNOULT;;16.20;24.70;37.70;53.00;10.00
LA FERTE BERNARD;PEAGE DE RESTIGNE;;23.60;35.50;53.70;68.80;14.30
LA FERTE BERNARD;PEAGE DU ROUMOIS;;44.40;72.10;103.10;141.10;26.20
LA FERTE BERNARD;SABLE LA FLECHE;;9.60;14.20;23.70;29.30;5.60
LA FERTE BERNARD;VIVY SAUMUR;;17.40;27.00;42.30;52.20;10.80
LA FERTE BERNARD;SEES;;16.00;27.00;40.20;53.70;9.70
LA FERTE BERNARD;SEICHES SUR LE LOIR;;13.30;19.90;31.30;38.40;7.80
LA FERTE BERNARD;ROUESSE FONTAINE;;7.50;12.60;19.00;25.60;4.70
LA FERTE BERNARD;JOUE EN CHARNIE;;7.80;13.40;21.30;27.70;5.10
LA FERTE BERNARD;PEAGE DE ST CHRISTOPHE;;13.50;23.20;37.00;46.70;8.60
LA FERTE BERNARD;PEAGE DE LA GRAVELLE;;16.60;26.80;38.50;58.80;10.20
LA ROCHE SUR YON;CHATELLERAULT NORD;;20.80;32.00;47.30;62.60;13.30
LA ROCHE SUR YON;CHATELLERAULT SUD;;20.00;30.40;42.60;57.90;12.30
LA ROCHE SUR YON;FUTUROSCOPE;;17.80;27.20;38.80;52.10;11.10
LA ROCHE SUR YON;POITIERS NORD;;17.10;26.40;37.00;50.30;10.80
LA ROCHE SUR YON;POITIERS SUD;;16.00;24.20;33.80;47.00;10.00
LA ROCHE SUR YON;SAINTE MAURE;;24.20;37.40;54.30;74.40;15.30
LA ROCHE SUR YON;PEAGE DE TOURS CENTRE;;30.90;46.20;69.10;94.30;19.10
LA ROCHELLE NIORT SUD;CHATELLERAULT NORD;;12.90;19.70;28.90;37.20;7.90
LA ROCHELLE NIORT SUD;CHATELLERAULT SUD;;12.10;18.10;24.20;32.50;6.90
LA ROCHELLE NIORT SUD;FUTUROSCOPE;;9.90;14.90;20.40;26.70;5.70
LA ROCHELLE NIORT SUD;POITIERS NORD;;9.20;14.10;18.60;24.90;5.40
LA ROCHELLE NIORT SUD;POITIERS SUD;;8.10;11.90;15.40;21.60;4.60
LA ROCHELLE NIORT SUD;SAINTE MAURE;;16.30;25.10;35.90;49.00;9.90
LA ROCHELLE NIORT SUD;PEAGE DE TOURS CENTRE;;23.00;33.90;50.70;68.90;13.70
LA VERRIE;CHATELLERAULT NORD;;21.50;34.40;50.40;65.00;13.50
LA VERRIE;CHATELLERAULT SUD;;20.70;32.80;45.70;60.30;12.50
LA VERRIE;FUTUROSCOPE;;18.50;29.60;41.90;54.50;11.30
LA VERRIE;POITIERS NORD;;17.80;28.80;40.10;52.70;11.00
LA VERRIE;POITIERS SUD;;16.70;26.60;36.90;49.40;10.20
LA VERRIE;SAINTE MAURE;;24.90;39.80;57.40;76.80;15.50
LA VERRIE;PEAGE DE TOURS CENTRE;;31.60;48.60;72.20;96.70;19.30
LAMOTTE BEUVRON;ALLAINVILLE;;13.30;21.10;32.50;42.20;8.10
LAMOTTE BEUVRON;AMBERIEU EN BUGEY;;62.70;95.90;154.00;204.80;35.50
LAMOTTE BEUVRON;ARLAY;;56.80;87.70;142.70;188.00;31.80
LAMOTTE BEUVRON;ARTENAY;;7.30;12.20;19.50;27.00;4.70
LAMOTTE BEUVRON;AUXERRE NORD;;34.60;52.30;86.30;110.80;18.30
LAMOTTE BEUVRON;AUXERRE SUD;;34.60;52.30;86.30;110.80;18.30
LAMOTTE BEUVRON;AUXY;;17.40;25.60;42.40;54.50;9.10
LAMOTTE BEUVRON;AVALLON;;38.80;59.00;97.30;126.50;21.20
LAMOTTE BEUVRON;BALAN;;63.60;98.00;156.80;208.10;36.10
LAMOTTE BEUVRON;PEAGE DE MONTREUIL AUX LIONS;;63.80;95.80;153.90;201.00;35.50
LAMOTTE BEUVRON;BAUME LES DAMES;;59.90;92.40;149.10;198.20;34.00
LAMOTTE BEUVRON;PEAGE DE BEAUMONT;;64.10;97.20;156.70;204.30;35.20
LAMOTTE BEUVRON;BEAUNE NORD;;47.30;72.80;118.10;154.20;26.30
LAMOTTE BEUVRON;BEAUNE SUD;;48.60;74.30;120.70;158.30;26.90
LAMOTTE BEUVRON;BEAUPONT;;60.10;92.90;150.60;199.60;34.30
LAMOTTE BEUVRON;BEAUREPAIRE;;58.00;89.40;144.80;192.50;32.50
LAMOTTE BEUVRON;BELLEGARDE;;69.60;107.70;172.50;230.20;39.90
LAMOTTE BEUVRON;BELLEVILLE SUR SAONE;;58.10;89.30;143.40;190.10;32.50
LAMOTTE BEUVRON;PEAGE DE BERSAILLIN;;56.60;86.20;141.20;186.30;31.70
LAMOTTE BEUVRON;BESANCON EST;;57.10;88.80;143.60;190.80;32.30
LAMOTTE BEUVRON;BESANCON NORD;;57.10;87.70;142.00;187.80;31.90
LAMOTTE BEUVRON;BESANCON OUEST;;57.10;87.10;141.50;186.70;31.80
LAMOTTE BEUVRON;BEYNOST;;66.10;102.10;163.00;217.10;38.10
LAMOTTE BEUVRON;BIERRE LES SEMUR;;40.90;61.90;101.90;132.80;22.40
LAMOTTE BEUVRON;BLERE;;12.90;19.40;30.40;40.50;7.90
LAMOTTE BEUVRON;BLOIS;;11.00;16.40;27.50;34.60;6.10
LAMOTTE BEUVRON;BOURG NORD;;58.30;89.80;143.60;190.80;32.90
LAMOTTE BEUVRON;BOURG SUD;;59.60;92.10;147.70;196.00;34.30
LAMOTTE BEUVRON;BOURGES;;7.40;11.80;20.00;23.50;4.10
LAMOTTE BEUVRON;BULGNEVILLE;;51.60;79.10;127.40;169.10;28.50
LAMOTTE BEUVRON;CHALON CENTRE;;51.00;78.50;125.70;165.70;28.20
LAMOTTE BEUVRON;CHALON NORD;;51.00;78.50;125.70;165.70;28.20
LAMOTTE BEUVRON;CHALON SUD;;51.00;78.50;125.70;165.70;28.20
LAMOTTE BEUVRON;CHALONS LA VEUVE;;50.10;75.80;125.00;161.20;27.60
LAMOTTE BEUVRON;CHARMONT SOUS BARBUISE;;42.00;64.00;104.70;136.70;22.90
LAMOTTE BEUVRON;AMBOISE CHATEAU RENAULT;;13.30;21.00;34.80;44.60;8.00
LAMOTTE BEUVRON;CHATEAU THIERRY;;59.00;88.80;143.70;189.10;32.70
LAMOTTE BEUVRON;CHATENOIS;;52.20;79.80;129.20;171.10;29.10
LAMOTTE BEUVRON;CHATILLON LABORDE;;37.90;57.60;94.20;122.20;20.70
LAMOTTE BEUVRON;CHAUMONT SEMOUTIERS;;44.60;67.90;111.10;145.70;24.40
LAMOTTE BEUVRON;CHOISEY;;53.40;81.40;132.60;175.00;29.60
LAMOTTE BEUVRON;PEAGE DE CLERMONT;;26.20;40.20;66.80;89.00;15.10
LAMOTTE BEUVRON;CLERMONT EN ARGONNE;;53.40;82.50;133.60;174.00;30.10
LAMOTTE BEUVRON;COLOMBEY LES BELLES;;55.00;83.70;135.60;180.80;30.40
LAMOTTE BEUVRON;COMBRONDE;;21.50;32.90;53.80;71.00;12.20
LAMOTTE BEUVRON;COURTENAY;;30.10;45.40;75.40;95.80;15.80
LAMOTTE BEUVRON;PEAGE DE DIJON CRIMOLOIS;;52.20;79.50;129.70;170.10;29.10
LAMOTTE BEUVRON;DEUX CHAISES;;17.90;28.10;46.30;60.40;10.40
LAMOTTE BEUVRON;PEAGE DE DIJON SUD;;51.20;78.90;127.00;167.30;28.30
LAMOTTE BEUVRON;DIJON ARC SUR TILLE;;52.90;81.30;130.90;172.70;29.40
LAMOTTE BEUVRON;DOLE;;53.40;81.40;132.60;175.00;29.60
LAMOTTE BEUVRON;DORMANS;;56.20;85.20;138.00;180.40;31.40
LAMOTTE BEUVRON;EGLETONS;;36.00;55.40;84.90;115.30;21.00
LAMOTTE BEUVRON;ELOISE;;71.00;110.20;175.90;235.20;40.90
LAMOTTE BEUVRON;REIMS SUD;;53.70;80.70;131.80;171.20;29.20
LAMOTTE BEUVRON;ESCRENNES;;12.90;19.60;30.40;40.60;7.10
LAMOTTE BEUVRON;ESVRES;;14.40;22.10;35.80;46.40;8.80
LAMOTTE BEUVRON;FEILLENS;;55.70;85.80;138.70;183.90;31.60
LAMOTTE BEUVRON;PEAGE DE FLEURY EN BIERE;;36.50;55.50;90.60;116.70;19.60
LAMOTTE BEUVRON;FONTAINEBLEAU;;33.80;51.10;84.40;107.30;18.00
LAMOTTE BEUVRON;FONTENAY SUR LOING;;21.20;32.80;56.40;70.60;11.30
LAMOTTE BEUVRON;FORET DE TRONCAIS;;13.80;21.70;34.80;43.80;7.90
LAMOTTE BEUVRON;FORGES;;35.50;53.30;87.60;113.30;18.60
LAMOTTE BEUVRON;FRESNES EN WOEVRE;;58.70;90.00;145.50;189.20;32.60
LAMOTTE BEUVRON;GANNAT;;21.20;32.80;53.00;70.30;12.10
LAMOTTE BEUVRON;GENDREY;;54.50;83.70;136.10;180.40;30.70
LAMOTTE BEUVRON;GERZAT;;23.10;35.80;57.40;74.60;13.30
LAMOTTE BEUVRON;GIDY;;5.90;9.00;14.50;19.00;3.80
LAMOTTE BEUVRON;GONDREVILLE NORD;;20.90;30.30;51.00;66.10;10.80
LAMOTTE BEUVRON;GONDREVILLE SUD;;25.40;37.10;61.70;80.30;13.60
LAMOTTE BEUVRON;GROISSIAT;;66.50;102.70;165.10;219.90;38.30
LAMOTTE BEUVRON;PEAGE DE GYE;;57.30;87.00;139.90;186.20;31.70
LAMOTTE BEUVRON;ALLAINES;;8.80;14.30;22.20;29.90;5.50
LAMOTTE BEUVRON;JARNY;;60.00;92.90;148.30;191.20;33.70
LAMOTTE BEUVRON;JOIGNY;;31.80;47.80;78.90;100.90;16.80
LAMOTTE BEUVRON;L ISLE SUR LE DOUBS;;61.50;94.70;152.60;202.80;34.80
LAMOTTE BEUVRON;PEAGE DE LA BOISSE;;67.60;104.40;167.20;222.90;38.90
LAMOTTE BEUVRON;LA BOISSE MONTLUEL;;65.20;100.10;158.10;210.00;37.30
LAMOTTE BEUVRON;PEAGE DE LA COTIERE;;66.00;101.30;162.40;214.40;38.00
LAMOTTE BEUVRON;LA CROIX CHALON;;64.70;99.90;160.70;214.10;37.00
LAMOTTE BEUVRON;LANGRES NORD;;46.70;70.70;113.90;150.70;25.60
LAMOTTE BEUVRON;LANGRES SUD;;47.50;72.10;116.70;153.60;26.30
LAMOTTE BEUVRON;LE MIROIR;;59.10;90.90;147.30;194.80;33.40
LAMOTTE BEUVRON;PEAGE DES EPRUNES;;39.00;59.90;98.10;128.10;21.60
LAMOTTE BEUVRON;MACON NORD;;55.60;85.40;136.70;181.00;31.20
LAMOTTE BEUVRON;MACON SUD;;56.50;86.90;139.20;184.20;31.70
LAMOTTE BEUVRON;MAGNANT;;41.10;62.40;101.80;133.50;22.40
LAMOTTE BEUVRON;MANZAT;;23.10;36.20;57.50;75.30;13.40
LAMOTTE BEUVRON;MAROLLES SUR SEINE;;35.50;53.30;87.60;113.30;18.60
LAMOTTE BEUVRON;MER;;8.30;13.50;22.00;29.00;4.90
LAMOTTE BEUVRON;MEUNG SUR LOIRE;;6.40;9.50;15.50;20.30;3.90
LAMOTTE BEUVRON;MONT CHOISY;;47.60;72.90;120.00;155.90;26.50
LAMOTTE BEUVRON;MONTIGNY LE ROI;;48.40;73.20;119.20;157.60;26.70
LAMOTTE BEUVRON;MONTLUCON;;16.20;25.30;40.70;53.00;9.20
LAMOTTE BEUVRON;MONTMARAULT;;17.50;27.40;44.90;59.10;10.00
LAMOTTE BEUVRON;MONTREUIL AUX LIONS;;61.60;92.30;148.50;192.60;34.00
LAMOTTE BEUVRON;NEMOURS;;33.80;51.10;84.40;107.30;18.00
LAMOTTE BEUVRON;NITRY;;36.90;55.90;91.70;119.30;19.80
LAMOTTE BEUVRON;NUITS SAINT GEORGES;;49.50;75.90;123.40;162.20;27.40
LAMOTTE BEUVRON;OLIVET;;2.80;4.10;6.90;8.70;1.80
LAMOTTE BEUVRON;ORLEANS CENTRE;;3.80;6.10;9.80;10.80;2.40
LAMOTTE BEUVRON;ORLEANS NORD;;5.60;8.20;13.30;17.40;3.70
LAMOTTE BEUVRON;PEAGE REIMS NORD;;55.20;82.80;134.90;175.30;30.00
LAMOTTE BEUVRON;PEAGE DE ST ARNOULT;;17.90;26.80;43.60;58.00;11.20
LAMOTTE BEUVRON;PEROUGES;;63.60;98.00;156.80;208.10;36.10
LAMOTTE BEUVRON;PONT D AIN;;61.00;94.50;152.50;201.80;34.90
LAMOTTE BEUVRON;PEAGE DE POUILLY EN AUXOIS;;44.70;68.10;110.70;146.00;24.30
LAMOTTE BEUVRON;PEAGE DE REIMS EST;;53.90;81.20;133.20;172.90;29.50
LAMOTTE BEUVRON;PEAGE REIMS NORD;;55.60;83.60;135.50;177.30;30.40
LAMOTTE BEUVRON;REPLONGES;;55.70;85.80;138.70;183.90;31.60
LAMOTTE BEUVRON;RIOM;;22.90;35.60;56.80;74.40;13.10
LAMOTTE BEUVRON;ROBECOURT;;50.10;76.80;124.00;164.20;27.80
LAMOTTE BEUVRON;ROMORANTIN;;5.70;8.30;11.80;18.30;3.90
LAMOTTE BEUVRON;SAINT AIGNAN SUR CHER;;9.00;13.90;20.90;30.00;5.80
LAMOTTE BEUVRON;ST AMAND MONTROND;;11.20;17.70;29.00;35.40;6.30
LAMOTTE BEUVRON;SAINT DENIS LES SENS;;32.50;49.20;80.80;103.00;17.20
LAMOTTE BEUVRON;SAINT ETIENNE AU TEMPLE;;49.50;76.10;125.40;163.80;27.70
LAMOTTE BEUVRON;SAINT GENIS;;60.20;92.50;147.00;194.30;33.90
LAMOTTE BEUVRON;SAINT GERMAIN LAXIS;;37.90;57.60;94.20;122.20;20.70
LAMOTTE BEUVRON;SAINT GIBRIEN;;48.70;74.20;121.70;158.70;27.00
LAMOTTE BEUVRON;SAINT HILAIRE LES ANDRESIS;;26.00;39.20;64.80;81.30;13.70
LAMOTTE BEUVRON;SAINT MARTIN DU FRESNE;;64.40;99.80;159.20;212.30;37.00
LAMOTTE BEUVRON;PEAGE DE ST MAURICE;;66.20;102.00;165.10;220.60;38.10
LAMOTTE BEUVRON;SAINT THIBAULT;;38.40;58.40;96.30;125.50;21.10
LAMOTTE BEUVRON;SAINTE MENEHOULD;;51.80;79.90;131.40;171.60;29.20
LAMOTTE BEUVRON;SALBRIS;;1.40;2.40;3.00;4.90;0.80
LAMOTTE BEUVRON;SAVIGNY SUR CLAIRIS;;26.60;39.40;65.60;84.20;14.00
LAMOTTE BEUVRON;SELLES SUR CHER;;7.60;11.60;16.70;25.60;4.90
LAMOTTE BEUVRON;SEURRE;;50.70;78.10;125.60;165.90;28.10
LAMOTTE BEUVRON;SOIRANS;;52.10;79.40;130.60;171.20;29.40
LAMOTTE BEUVRON;SOMMESOUS;;45.30;69.40;114.00;148.60;25.00
LAMOTTE BEUVRON;PEAGE DE ST GERMAIN LES VERGNES;;41.30;63.90;96.50;130.60;24.30
LAMOTTE BEUVRON;ST JULIEN SANCY;;28.10;43.90;68.80;90.60;16.50
LAMOTTE BEUVRON;SYLANS;;65.10;100.80;160.80;214.50;37.40
LAMOTTE BEUVRON;THENNELIERES;;39.80;60.70;98.00;127.60;22.00
LAMOTTE BEUVRON;TIL CHATEL;;50.00;75.60;123.80;163.90;27.60
LAMOTTE BEUVRON;TORVILLIERS;;37.90;57.60;94.50;122.50;20.70
LAMOTTE BEUVRON;TOURNUS;;52.70;81.00;130.40;171.50;29.40
LAMOTTE BEUVRON;PEAGE DE MONNAIE;;18.20;28.50;45.00;58.70;10.80
LAMOTTE BEUVRON;TULLE EST;;38.90;60.00;91.70;121.80;22.60
LAMOTTE BEUVRON;TULLE NORD;;39.60;61.30;92.50;126.90;22.90
LAMOTTE BEUVRON;URY;;34.60;52.20;85.70;109.50;18.50
LAMOTTE BEUVRON;USSEL EST;;30.90;48.50;75.50;100.50;17.90
LAMOTTE BEUVRON;USSEL OUEST;;33.00;50.50;79.10;106.00;19.20
LAMOTTE BEUVRON;PEAGE DE VAL DE SAONE;;63.00;95.20;154.60;205.40;35.20
LAMOTTE BEUVRON;VALLEE DE L AUBE;;43.20;66.10;107.90;140.90;23.70
LAMOTTE BEUVRON;VATRY;;46.10;70.10;114.10;150.00;25.20
LAMOTTE BEUVRON;PEAGE DE VEIGNE;;16.60;25.70;39.30;51.70;9.50
LAMOTTE BEUVRON;VERDUN;;58.70;90.00;145.50;189.20;32.60
LAMOTTE BEUVRON;VIERZON EST;;3.40;5.90;9.30;10.00;2.40
LAMOTTE BEUVRON;VIERZON NORD;;3.30;5.80;8.60;9.70;2.30
LAMOTTE BEUVRON;VILLE SOUS LA FERTE;;42.70;65.20;107.00;139.80;23.30
LAMOTTE BEUVRON;VILLEFRANCHE NORD;;59.10;90.20;146.70;194.20;33.50
LAMOTTE BEUVRON;PEAGE DE VILLEFRANCHE LIMAS;;63.30;96.90;155.20;206.20;35.50
LAMOTTE BEUVRON;VILLEFRANCHE VILLE;;59.70;91.80;147.50;195.30;33.80
LAMOTTE BEUVRON;VILLENEUVE DONDAGRE;;31.20;47.20;77.90;99.40;16.50
LAMOTTE BEUVRON;VIRIAT;;58.40;89.90;144.20;191.80;33.60
LAMOTTE BEUVRON;VIRY;;75.40;117.70;187.60;250.40;43.80
LAMOTTE BEUVRON;VOIE SACREE;;55.90;86.00;137.40;180.20;31.20
LAMOTTE BEUVRON;VULAINES;;35.80;53.30;87.60;113.20;18.70
LAMOTTE BEUVRON;VULCANIA BROMONT;;25.50;39.60;62.90;82.90;14.80
LANGRES NORD;ALLAINVILLE;;45.20;69.20;112.40;147.10;24.60
LANGRES NORD;ARTENAY;;41.10;62.00;100.40;133.20;22.10
LANGRES NORD;AUXY;;26.50;40.70;65.00;86.70;15.00
LANGRES NORD;BLERE;;57.90;88.80;142.20;185.70;32.30
LANGRES NORD;BLOIS;;48.00;72.90;117.50;154.80;26.20
LANGRES NORD;BOURGES;;54.80;83.50;134.80;177.50;30.30
LANGRES NORD;AMBOISE CHATEAU RENAULT;;50.90;77.00;123.10;163.50;28.20
LANGRES NORD;ESCRENNES;;31.00;47.40;77.50;102.10;17.40
LANGRES NORD;ESVRES;;59.20;91.00;146.00;189.90;32.80
LANGRES NORD;FONTENAY SUR LOING;;22.80;33.70;52.30;71.90;12.80
LANGRES NORD;GIDY;;41.60;62.80;101.30;134.30;22.30
LANGRES NORD;GONDREVILLE NORD;;24.60;36.90;56.50;76.10;13.30
LANGRES NORD;GONDREVILLE SUD;;29.10;43.70;67.20;90.30;16.10
LANGRES NORD;ALLAINES;;42.20;63.90;102.90;136.60;22.90
LANGRES NORD;LAMOTTE BEUVRON;;46.70;70.70;113.90;150.70;25.60
LANGRES NORD;MER;;46.60;69.70;112.20;148.20;25.40
LANGRES NORD;MEUNG SUR LOIRE;;44.50;67.10;106.90;142.30;24.10
LANGRES NORD;OLIVET;;43.30;65.40;105.40;138.70;23.60
LANGRES NORD;ORLEANS CENTRE;;42.60;64.50;103.60;136.30;23.00
LANGRES NORD;ORLEANS NORD;;41.80;63.10;101.60;134.60;22.60
LANGRES NORD;PEAGE DE ST ARNOULT;;50.40;75.50;123.70;163.20;27.80
LANGRES NORD;ROMORANTIN;;52.30;80.00;127.50;168.40;28.50
LANGRES NORD;SAINT AIGNAN SUR CHER;;55.00;84.40;134.10;178.00;30.10
LANGRES NORD;SAINT HILAIRE LES ANDRESIS;;17.80;27.10;41.70;58.80;10.40
LANGRES NORD;SALBRIS;;48.30;73.70;118.30;157.60;26.40
LANGRES NORD;SAVIGNY SUR CLAIRIS;;16.80;25.50;38.90;55.40;9.90
LANGRES NORD;SELLES SUR CHER;;54.10;82.80;131.50;174.10;29.50
LANGRES NORD;PEAGE DE MONNAIE;;55.50;83.50;132.60;176.30;30.70
LANGRES NORD;PEAGE DE VEIGNE;;61.40;94.50;151.90;198.00;34.00
LANGRES NORD;VIERZON EST;;51.20;77.30;125.60;165.20;28.20
LANGRES NORD;VIERZON NORD;;50.60;76.90;125.00;164.80;27.60
LANGRES SUD;ALLAINVILLE;;46.00;70.60;115.20;150.00;25.30
LANGRES SUD;ARTENAY;;41.90;63.40;103.20;136.10;22.80
LANGRES SUD;AUXY;;27.30;42.10;67.80;89.60;15.70
LANGRES SUD;BLERE;;58.70;90.20;145.00;188.60;33.00
LANGRES SUD;BLOIS;;48.80;74.30;120.30;157.70;26.90
LANGRES SUD;BOURGES;;55.60;84.90;137.60;180.40;31.00
LANGRES SUD;AMBOISE CHATEAU RENAULT;;51.70;78.40;125.90;166.40;28.90
LANGRES SUD;ESCRENNES;;31.80;48.80;80.30;105.00;18.10
LANGRES SUD;ESVRES;;60.00;92.40;148.80;192.80;33.50
LANGRES SUD;FONTENAY SUR LOING;;23.60;35.10;55.10;74.80;13.50
LANGRES SUD;GIDY;;42.40;64.20;104.10;137.20;23.00
LANGRES SUD;GONDREVILLE NORD;;25.40;38.30;59.30;79.00;14.00
LANGRES SUD;GONDREVILLE SUD;;29.90;45.10;70.00;93.20;16.80
LANGRES SUD;ALLAINES;;43.00;65.30;105.70;139.50;23.60
LANGRES SUD;LAMOTTE BEUVRON;;47.50;72.10;116.70;153.60;26.30
LANGRES SUD;MER;;47.40;71.10;115.00;151.10;26.10
LANGRES SUD;MEUNG SUR LOIRE;;45.30;68.50;109.70;145.20;24.80
LANGRES SUD;OLIVET;;44.10;66.80;108.20;141.60;24.30
LANGRES SUD;ORLEANS CENTRE;;43.40;65.90;106.40;139.20;23.70
LANGRES SUD;ORLEANS NORD;;42.60;64.50;104.40;137.50;23.30
LANGRES SUD;PEAGE DE ST ARNOULT;;51.20;76.90;126.50;166.10;28.50
LANGRES SUD;ROMORANTIN;;53.10;81.40;130.30;171.30;29.20
LANGRES SUD;SAINT AIGNAN SUR CHER;;55.80;85.80;136.90;180.90;30.80
LANGRES SUD;SAINT HILAIRE LES ANDRESIS;;18.60;28.50;44.50;61.70;11.10
LANGRES SUD;SALBRIS;;49.10;75.10;121.10;160.50;27.10
LANGRES SUD;SAVIGNY SUR CLAIRIS;;17.60;26.90;41.70;58.30;10.60
LANGRES SUD;SELLES SUR CHER;;54.90;84.20;134.30;177.00;30.20
LANGRES SUD;PEAGE DE MONNAIE;;56.30;84.90;135.40;179.20;31.40
LANGRES SUD;PEAGE DE VEIGNE;;62.20;95.90;154.70;200.90;34.70
LANGRES SUD;VIERZON EST;;52.00;78.70;128.40;168.10;28.90
LANGRES SUD;VIERZON NORD;;51.40;78.30;127.80;167.70;28.30
LAVAL EST;ABLIS;;26.90;41.50;63.00;85.70;16.30
LAVAL EST;ALENCON NORD;;12.60;20.20;31.90;42.30;7.60
LAVAL EST;ALENCON SUD;;12.40;19.50;30.80;39.80;7.50
LAVAL EST;PEAGE DE CORZE;;18.90;27.80;42.90;53.50;11.10
LAVAL EST;ARGENTAN;;23.60;39.40;59.60;78.90;14.00
LAVAL EST;AUVOURS;;10.20;15.10;25.20;31.10;6.20
LAVAL EST;BEAUFORT EN VALLEE;;18.20;27.60;40.40;52.10;11.00
LAVAL EST;MARESCHE;;10.10;16.40;26.20;33.70;5.90
LAVAL EST;BERNAY;;32.90;53.00;80.40;109.00;20.00
LAVAL EST;BOURGUEIL;;22.80;33.60;51.30;65.90;13.80
LAVAL EST;BRIONNE;;38.50;62.30;90.80;121.90;23.70
LAVAL EST;BROU;;17.70;26.60;41.80;55.40;10.70
LAVAL EST;CHARTRES EST;;23.00;36.90;56.30;74.50;14.20
LAVAL EST;CHARTRES THIVARS;;21.50;33.80;50.70;67.60;13.60
LAVAL EST;MONTABON;;14.00;21.80;36.40;44.60;8.60
LAVAL EST;CONNERRE;;12.20;18.70;29.70;38.50;7.20
LAVAL EST;DURTAL;;13.80;20.30;32.10;40.60;8.20
LAVAL EST;ECOMMOY;;12.70;19.60;32.00;38.50;7.70
LAVAL EST;VAIGES;;2.40;3.20;4.80;6.10;1.40
LAVAL EST;GACE;;23.50;38.10;56.40;75.20;14.40
LAVAL EST;ILLIERS COMBRAY;;19.80;30.70;50.00;67.20;11.80
LAVAL EST;LA FERTE BERNARD;;13.50;21.10;33.60;45.80;8.20
LAVAL EST;LAVAL OUEST;;0.90;1.40;2.50;3.10;0.70
LAVAL EST;LE MANS OUEST;;8.70;12.40;20.10;25.40;5.20
LAVAL EST;LE MANS SUD;;9.70;14.10;22.60;28.90;5.80
LAVAL EST;LE MANS ZI NORD;;8.90;13.60;21.20;28.70;5.50
LAVAL EST;LONGUE JUMELLES;;19.20;28.70;43.10;55.00;11.60
LAVAL EST;ORBEC;;28.50;46.40;69.10;92.50;17.50
LAVAL EST;PARIGNE L EVEQUE;;11.00;16.40;27.20;32.20;6.40
LAVAL EST;PEAGE DE ST ARNOULT;;31.20;47.80;71.70;100.30;19.40
LAVAL EST;PEAGE DE RESTIGNE;;26.80;39.70;59.10;77.30;16.10
LAVAL EST;PEAGE DU ROUMOIS;;47.90;76.80;110.60;150.80;28.20
LAVAL EST;SABLE LA FLECHE;;12.80;18.40;29.10;37.80;7.40
LAVAL EST;VIVY SAUMUR;;20.60;31.20;47.70;60.70;12.60
LAVAL EST;SEES;;19.50;31.70;47.70;63.40;11.70
LAVAL EST;SEICHES SUR LE LOIR;;16.50;24.10;36.70;46.90;9.60
LAVAL EST;ROUESSE FONTAINE;;11.10;17.30;27.00;35.90;6.40
LAVAL EST;JOUE EN CHARNIE;;3.80;5.40;9.00;11.30;2.50
LAVAL EST;PEAGE DE ST CHRISTOPHE;;19.50;31.30;49.90;60.80;11.80
LAVAL EST;PEAGE DE LA GRAVELLE;;3.00;5.40;8.10;10.30;2.00
LAVAL OUEST;ABLIS;;27.80;42.60;65.80;87.90;17.00
LAVAL OUEST;ALENCON NORD;;13.50;21.70;34.40;45.10;8.30
LAVAL OUEST;ALENCON SUD;;13.10;20.50;33.50;42.10;8.20
LAVAL OUEST;PEAGE DE CORZE;;19.00;30.10;45.70;57.80;11.30
LAVAL OUEST;ARGENTAN;;24.10;40.20;61.70;81.10;14.50
LAVAL OUEST;AUVOURS;;11.10;17.30;29.10;36.40;6.70
LAVAL OUEST;BEAUFORT EN VALLEE;;18.30;29.90;43.20;56.40;11.20
LAVAL OUEST;MARESCHE;;11.50;18.00;29.20;36.80;7.20
LAVAL OUEST;BERNAY;;33.40;53.80;82.50;111.20;20.50
LAVAL OUEST;BOURGUEIL;;22.90;35.90;54.10;70.20;14.00
LAVAL OUEST;BRIONNE;;39.00;63.10;92.90;124.10;24.20
LAVAL OUEST;BROU;;18.30;28.20;45.10;58.20;11.20
LAVAL OUEST;CHARTRES EST;;23.60;38.10;59.70;77.60;14.60
LAVAL OUEST;CHARTRES THIVARS;;22.10;34.80;55.10;71.80;13.80
