name_from;name_to;distance;price1;price2;price3;price4;price5
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DES EPRUNES;16.34;1.80;3.10;4.70;6.50;1.00
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MACON NORD;356.97;33.10;51.60;80.00;109.90;19.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MACON SUD;367.30;33.70;53.50;82.40;114.00;20.20
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MAGNANT;150.49;12.30;19.20;30.50;42.10;7.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MAROLLES SUR SEINE;32.05;2.50;3.70;5.50;7.90;1.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MER;234.80;37.80;56.60;92.50;119.70;20.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MEUNG SUR LOIRE;218.30;35.70;54.00;87.20;113.80;19.20
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MONT CHOISY;208.85;18.80;29.30;46.50;62.30;11.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MONTIGNY LE ROI;247.76;19.90;30.90;50.40;69.90;11.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE MONTLUCON - MONTLUCON;408.58;54.80;83.90;135.80;178.50;30.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MONTMARAULT;421.18;56.10;86.00;140.00;184.60;31.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;MONTREUIL REIMS - MONTREUIL AUX LIONS;328.85;32.80;48.70;75.00;99.00;18.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE MONTREUIL AUX LIONS;355.15;35.00;52.20;80.40;107.40;20.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;NEMOURS;127.45;11.10;17.70;27.90;38.60;6.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;NITRY;166.17;14.10;22.90;35.10;48.50;8.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;NUITS ST GEORGES - NUITS SAINT GEORGES;295.27;26.40;40.80;66.60;91.70;15.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;OLIVET;209.00;34.50;52.30;85.70;110.20;18.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ORLEANS CENTRE;202.60;33.80;51.40;83.90;107.80;18.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ORLEANS NORD;196.60;33.00;50.00;81.90;106.10;17.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEROUGES;449.12;40.60;64.10;100.00;138.40;24.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PONT D AIN;424.30;38.20;60.90;95.40;131.80;23.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE POUILLY EN AUXOIS;240.47;20.70;33.50;53.40;72.70;12.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE REIMS EST;255.85;25.10;37.60;59.70;79.30;14.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE REIMS NORD;262.45;26.40;39.20;61.40;81.70;14.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;REIMS OUEST;269.05;26.80;40.00;62.00;83.70;15.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;REIMS SUD;254.85;24.90;37.10;58.30;77.60;14.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;REPLONGES;367.82;32.60;51.30;81.90;112.90;19.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;RIOM;478.10;61.50;94.20;151.90;199.90;34.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ROBECOURT;269.72;21.40;34.30;55.30;76.70;12.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE ST MAURICE;464.91;40.50;64.00;102.40;141.50;24.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST THIBAULT - SAINT THIBAULT;124.26;9.90;15.40;24.10;33.70;6.00
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SALBRIS;260.00;39.50;60.60;98.60;129.10;21.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SAVIGNY SUR CLAIRIS;87.40;8.00;12.40;19.20;26.90;5.00
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SEURRE;306.77;27.90;44.40;68.70;94.90;16.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SOIRANS;310.91;26.70;41.50;67.60;93.20;16.00
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SOMMESOUS;187.55;16.50;25.80;40.50;55.00;9.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST AMAND MONTROND;354.45;49.80;76.30;124.10;160.90;27.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST ETIENNE AU TEMPLE - SAINT ETIENNE AU TEMPLE;237.05;20.70;32.50;51.90;70.20;12.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST GIBRIEN - SAINT GIBRIEN;216.25;19.90;30.60;48.20;65.10;11.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST HILAIRE LES ANDRESIS - SAINT HILAIRE LES ANDRESIS;91.60;9.00;14.00;22.00;30.30;5.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;441.03;41.60;66.10;102.40;141.90;25.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST ROMAIN SUR CHER - SAINT AIGNAN SUR CHER;329.00;46.20;71.30;114.40;149.50;25.20
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;ST DENIS LES SENS - SAINT DENIS LES SENS;61.94;5.70;8.60;13.90;19.30;3.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;STE MENEHOULD - SAINTE MENEHOULD;270.05;23.00;36.30;57.90;78.00;14.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;SYLANS SUD - SYLANS;450.60;42.70;67.20;104.20;143.60;25.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;THENNELIERES;136.36;10.90;16.70;26.40;36.70;6.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;TIL CHATEL;264.36;20.70;33.30;55.20;76.20;12.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;TORVILLIERS;108.18;9.20;14.30;22.50;30.90;5.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;TOURNUS;331.47;29.80;46.80;73.30;100.60;18.20
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE MONNAIE;309.90;46.70;70.40;112.90;147.80;25.80
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;URY;139.28;11.60;18.20;29.30;40.50;7.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE VAL DE SAONE;473.28;41.50;61.60;106.80;148.20;25.00
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VALLEE DE L AUBE;163.25;14.40;22.50;34.40;47.30;8.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VATRY;191.85;17.30;26.50;40.60;56.40;10.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE VEIGNE;391.00;52.60;81.40;132.20;169.50;29.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VERDUN;328.15;29.90;46.40;72.00;95.60;17.50
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VIERZON EST;286.70;42.40;64.20;105.90;136.70;23.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VIERZON NORD;281.00;41.80;63.80;105.30;136.30;22.70
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VILLE SOUS LA FERTE;178.16;14.00;22.30;35.30;48.70;8.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VILLEFRANCHE SUR CHER - ROMORANTIN;296.50;43.50;66.90;107.80;139.90;23.60
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE VILLEFRANCHE LIMAS;433.27;40.20;62.70;98.00;134.80;24.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VILLEFRANCHE NORD;397.52;36.40;56.70;90.00;124.40;22.40
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VILLENEUVE DONDAGRE;74.95;6.90;10.50;16.70;22.90;3.90
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VIRIAT;399.49;35.70;56.40;87.60;121.60;22.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;PEAGE DE VIRY;510.45;52.50;83.20;130.80;179.20;32.30
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VOIE SACREE;301.05;27.10;42.40;63.90;86.60;16.10
ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;VULAINES;81.14;6.90;10.60;16.20;22.70;4.20
STE MENEHOULD - SAINTE MENEHOULD;AMBERIEU - AMBERIEU EN BUGEY;482.45;44.70;68.40;114.10;159.50;27.70
STE MENEHOULD - SAINTE MENEHOULD;ARLAY;380.96;35.50;56.60;93.00;126.30;21.60
STE MENEHOULD - SAINTE MENEHOULD;AUXERRE NORD;285.38;25.70;40.80;66.20;90.10;15.60
STE MENEHOULD - SAINTE MENEHOULD;AUXERRE SUD;297.08;25.70;40.80;66.20;90.10;15.60
STE MENEHOULD - SAINTE MENEHOULD;AVALLON;341.18;30.40;48.40;76.90;104.70;18.40
STE MENEHOULD - SAINTE MENEHOULD;BALAN;506.48;45.70;70.10;118.60;163.40;28.00
STE MENEHOULD - SAINTE MENEHOULD;BAUME LES DAMES;420.96;39.60;62.60;101.70;139.90;24.30
STE MENEHOULD - SAINTE MENEHOULD;BEAUNE NORD;351.36;32.70;51.40;83.50;113.90;19.80
STE MENEHOULD - SAINTE MENEHOULD;BEAUNE SUD;350.21;32.70;50.50;83.50;113.90;19.80
STE MENEHOULD - SAINTE MENEHOULD;BEAUPONT;424.66;39.40;61.40;100.90;139.50;24.10
STE MENEHOULD - SAINTE MENEHOULD;BEAUREPAIRE;396.36;37.50;58.60;96.50;132.10;22.40
STE MENEHOULD - SAINTE MENEHOULD;BELLEVILLE SUR SAONE;455.91;42.70;66.00;105.90;145.20;25.50
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE BERSAILLIN;376.16;35.40;55.40;90.40;125.00;21.60
STE MENEHOULD - SAINTE MENEHOULD;BESANCON EST;401.88;37.60;59.30;96.00;131.90;22.60
STE MENEHOULD - SAINTE MENEHOULD;BESANCON NORD;387.26;37.30;57.80;94.30;129.40;22.20
STE MENEHOULD - SAINTE MENEHOULD;BESANCON OUEST;377.86;36.20;57.40;93.10;127.30;22.00
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE BEYNOST - BEYNOST;520.64;49.20;74.40;123.60;172.30;30.10
STE MENEHOULD - SAINTE MENEHOULD;BIERRE LES SEMUR;367.08;32.10;50.20;81.30;110.60;19.60
STE MENEHOULD - SAINTE MENEHOULD;BOURG NORD;454.67;40.00;62.80;103.60;145.10;24.50
STE MENEHOULD - SAINTE MENEHOULD;BOURG SUD;460.68;41.70;63.20;109.10;150.60;25.20
STE MENEHOULD - SAINTE MENEHOULD;BULGNEVILLE;297.06;27.40;42.90;70.20;96.10;16.50
STE MENEHOULD - SAINTE MENEHOULD;CHALON CENTRE;372.31;35.30;55.10;88.30;120.70;21.20
STE MENEHOULD - SAINTE MENEHOULD;CHALON NORD;369.43;35.30;55.10;88.30;120.70;21.20
STE MENEHOULD - SAINTE MENEHOULD;CHALON SUD;378.51;35.30;55.10;88.30;120.90;21.20
STE MENEHOULD - SAINTE MENEHOULD;CHATENOIS SUD - CHATENOIS;307.21;27.60;43.50;71.70;97.70;17.10
STE MENEHOULD - SAINTE MENEHOULD;CHATILLON LABORDE;262.79;23.00;36.30;57.90;78.00;14.10
STE MENEHOULD - SAINTE MENEHOULD;CHAUMONT SEMOUTIERS;214.68;18.20;29.20;47.50;64.40;11.60
STE MENEHOULD - SAINTE MENEHOULD;CHOISEY;343.07;32.40;50.80;82.80;113.30;19.30
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE CLERMONT;658.19;78.70;121.10;199.10;263.90;44.90
STE MENEHOULD - SAINTE MENEHOULD;COLOMBEY LES BELLES;335.91;30.50;48.00;78.10;107.00;18.30
STE MENEHOULD - SAINTE MENEHOULD;COMBRONDE;620.97;74.00;113.80;186.10;245.90;42.00
STE MENEHOULD - SAINTE MENEHOULD;COURTENAY;245.11;21.90;33.90;56.10;74.90;13.40
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE DIJON SUD;350.71;31.50;49.90;81.80;111.00;19.10
STE MENEHOULD - SAINTE MENEHOULD;DIJON ARC SUR TILLE;300.55;27.50;43.00;70.30;96.50;16.90
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE DIJON CRIMOLOIS;315.56;29.40;45.80;74.90;102.10;17.70
STE MENEHOULD - SAINTE MENEHOULD;DOLE;345.26;32.40;50.80;82.80;113.30;19.30
STE MENEHOULD - SAINTE MENEHOULD;FEILLENS;431.89;38.80;62.60;101.10;138.40;23.70
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE FLEURY EN BIERE;329.06;27.90;43.90;71.90;97.60;17.10
STE MENEHOULD - SAINTE MENEHOULD;FONTAINEBLEAU;286.11;24.70;39.30;64.60;87.80;15.40
STE MENEHOULD - SAINTE MENEHOULD;FORET DE TRONCAIS;539.36;66.30;102.60;167.10;218.70;37.70
STE MENEHOULD - SAINTE MENEHOULD;FORGES;245.52;20.80;32.90;52.90;71.00;12.80
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE GANNAT - GANNAT;618.98;73.70;113.70;185.30;245.20;41.90
STE MENEHOULD - SAINTE MENEHOULD;GENDREY;361.84;33.90;53.50;87.60;120.10;20.70
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE GROISSIAT - GROISSIAT;511.71;48.90;74.50;127.60;175.80;30.10
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE GYE;349.52;32.30;50.80;83.10;113.50;19.30
STE MENEHOULD - SAINTE MENEHOULD;JOIGNY;259.58;22.70;36.00;58.50;80.00;14.00
STE MENEHOULD - SAINTE MENEHOULD;L ISLE SUR LE DOUBS;438.26;41.00;64.90;105.50;143.40;25.00
STE MENEHOULD - SAINTE MENEHOULD;LA BOISE MONTUEL - LA BOISSE MONTLUEL;510.76;47.30;72.80;120.40;165.80;29.00
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE LA COTIERE;516.72;48.90;73.50;126.20;173.30;30.10
STE MENEHOULD - SAINTE MENEHOULD;LA CROIX CHALON;497.11;47.00;70.60;122.50;169.00;27.80
STE MENEHOULD - SAINTE MENEHOULD;LANGRES NORD;241.01;22.10;34.80;57.00;77.60;13.60
STE MENEHOULD - SAINTE MENEHOULD;LANGRES SUD;247.66;22.60;36.10;59.40;80.80;14.00
STE MENEHOULD - SAINTE MENEHOULD;LE MIROIR;411.50;38.40;60.10;98.10;134.90;23.00
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DES EPRUNES;286.39;25.20;39.70;63.60;86.40;15.30
STE MENEHOULD - SAINTE MENEHOULD;MACON CENTRE;434.62;38.90;62.60;101.10;138.10;23.70
STE MENEHOULD - SAINTE MENEHOULD;MACON NORD;424.31;39.80;62.60;99.40;136.00;24.20
STE MENEHOULD - SAINTE MENEHOULD;MACON SUD;434.64;40.80;63.80;102.10;139.90;24.80
STE MENEHOULD - SAINTE MENEHOULD;MAGNANT;163.84;14.40;22.70;37.40;49.90;8.70
STE MENEHOULD - SAINTE MENEHOULD;MAROLLES SUR SEINE;238.00;20.80;32.90;52.90;71.00;12.80
STE MENEHOULD - SAINTE MENEHOULD;MONTIGNY LE ROI;261.11;24.10;37.00;62.00;84.80;14.50
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE MONTLUCON - MONTLUCON;564.29;68.70;106.20;173.00;227.90;39.00
STE MENEHOULD - SAINTE MENEHOULD;MONTMARAULT;576.89;70.00;108.30;177.20;234.00;39.80
STE MENEHOULD - SAINTE MENEHOULD;NEMOURS;283.16;24.70;39.30;64.60;87.80;15.40
STE MENEHOULD - SAINTE MENEHOULD;NITRY;321.88;28.30;44.70;72.00;97.50;17.20
STE MENEHOULD - SAINTE MENEHOULD;NUITS ST GEORGES - NUITS SAINT GEORGES;333.21;30.30;47.30;77.50;106.00;17.90
STE MENEHOULD - SAINTE MENEHOULD;PEROUGES;499.91;45.70;70.10;118.60;163.40;28.00
STE MENEHOULD - SAINTE MENEHOULD;PONT D AIN;475.09;43.60;65.80;113.70;156.10;25.80
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE POUILLY EN AUXOIS;388.01;35.80;55.80;90.00;122.80;21.70
STE MENEHOULD - SAINTE MENEHOULD;REPLONGES;435.16;38.80;62.60;101.10;138.40;23.70
STE MENEHOULD - SAINTE MENEHOULD;RIOM;633.81;75.40;116.50;189.10;249.30;42.90
STE MENEHOULD - SAINTE MENEHOULD;ROBECOURT;283.07;25.60;40.60;66.50;91.20;15.60
STE MENEHOULD - SAINTE MENEHOULD;ST GENIS - SAINT GENIS;466.28;42.30;64.20;108.30;148.10;25.80
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE ST MAURICE;478.26;44.80;70.60;113.90;156.00;27.40
STE MENEHOULD - SAINTE MENEHOULD;ST THIBAULT - SAINT THIBAULT;145.79;12.70;20.10;33.20;44.30;7.80
STE MENEHOULD - SAINTE MENEHOULD;SEURRE;356.16;32.90;51.90;84.50;116.30;19.90
STE MENEHOULD - SAINTE MENEHOULD;SOIRANS;324.26;30.80;48.00;78.70;107.70;18.50
STE MENEHOULD - SAINTE MENEHOULD;ST AMAND MONTROND;510.16;63.70;98.60;161.30;210.30;36.10
STE MENEHOULD - SAINTE MENEHOULD;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;491.82;47.20;68.80;120.90;166.90;27.70
STE MENEHOULD - SAINTE MENEHOULD;ST DENIS LES SENS - SAINT DENIS LES SENS;217.65;19.40;30.80;51.20;69.10;12.40
STE MENEHOULD - SAINTE MENEHOULD;ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;270.05;23.00;36.30;57.90;78.00;14.10
STE MENEHOULD - SAINTE MENEHOULD;SYLANS SUD - SYLANS;501.39;47.40;73.30;121.40;169.40;28.80
STE MENEHOULD - SAINTE MENEHOULD;THENNELIERES;133.69;11.20;18.00;30.00;39.60;7.10
STE MENEHOULD - SAINTE MENEHOULD;TIL CHATEL;277.71;25.70;39.60;66.30;91.00;15.50
STE MENEHOULD - SAINTE MENEHOULD;TORVILLIERS;161.87;14.30;22.40;37.00;49.70;8.70
STE MENEHOULD - SAINTE MENEHOULD;TOURNUS;398.81;37.30;58.10;93.10;127.10;22.40
STE MENEHOULD - SAINTE MENEHOULD;URY;294.99;25.50;40.10;65.60;90.10;15.60
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE VAL DE SAONE;486.63;45.30;68.00;117.80;161.50;27.80
STE MENEHOULD - SAINTE MENEHOULD;VILLE SOUS LA FERTE;191.51;16.60;26.60;43.10;58.00;10.30
STE MENEHOULD - SAINTE MENEHOULD;PEAGE DE VILLEFRANCHE LIMAS;500.61;47.60;72.90;118.00;161.00;29.00
STE MENEHOULD - SAINTE MENEHOULD;VILLEFRANCHE NORD;464.86;43.50;67.40;109.10;150.10;26.30
STE MENEHOULD - SAINTE MENEHOULD;VILLENEUVE DONDAGRE;230.66;20.50;32.40;53.70;72.80;12.80
STE MENEHOULD - SAINTE MENEHOULD;VIRIAT;450.28;41.10;61.50;104.60;146.00;24.80
STE MENEHOULD - SAINTE MENEHOULD;VULAINES;188.91;16.30;25.70;42.10;56.20;10.10
SYLANS SUD - SYLANS;ALLAINES;481.55;60.60;94.00;149.80;200.40;34.70
SYLANS SUD - SYLANS;ALLAINVILLE;510.15;63.60;99.30;159.30;210.90;36.40
SYLANS SUD - SYLANS;AMBERIEU - AMBERIEU EN BUGEY;40.66;5.20;8.20;13.30;18.50;3.00
SYLANS SUD - SYLANS;AMBOISE CHATEAU RENAULT;558.75;69.30;107.10;170.00;227.30;40.00
SYLANS SUD - SYLANS;ARLAY;120.43;13.20;21.20;34.50;46.70;8.10
SYLANS SUD - SYLANS;ARTENAY;468.15;59.50;92.10;147.30;197.00;33.90
SYLANS SUD - SYLANS;AUXERRE NORD;320.93;31.30;49.30;75.80;103.40;19.00
SYLANS SUD - SYLANS;AUXERRE SUD;309.23;31.30;49.30;75.80;103.40;19.00
SYLANS SUD - SYLANS;AUXY;412.05;44.90;70.80;111.90;150.50;26.80
SYLANS SUD - SYLANS;AVALLON;265.13;26.10;40.00;62.50;85.80;15.70
SYLANS SUD - SYLANS;BALAN;64.69;6.80;10.90;16.40;23.00;4.30
SYLANS SUD - SYLANS;BAUME LES DAMES;250.63;24.60;38.90;61.90;86.00;14.90
SYLANS SUD - SYLANS;PEAGE DE BEAUMONT;604.79;59.70;90.60;146.70;202.10;34.80
SYLANS SUD - SYLANS;BEAUNE NORD;173.48;17.60;27.20;42.40;57.80;10.70
SYLANS SUD - SYLANS;BEAUNE SUD;167.73;17.20;26.50;40.90;56.50;9.90
SYLANS SUD - SYLANS;BEAUPONT;76.73;8.90;14.90;23.20;32.30;5.70
SYLANS SUD - SYLANS;BEAUREPAIRE;105.03;11.20;18.80;30.10;42.00;7.30
SYLANS SUD - SYLANS;BELLEGARDE;16.75;3.00;4.80;7.40;10.20;1.70
SYLANS SUD - SYLANS;PEAGE DE BERSAILLIN;134.43;14.50;23.30;36.60;50.90;8.70
SYLANS SUD - SYLANS;BESANCON EST;231.55;22.90;35.90;57.00;78.40;13.50
SYLANS SUD - SYLANS;BESANCON NORD;216.93;22.60;35.60;56.50;77.90;13.40
SYLANS SUD - SYLANS;BESANCON OUEST;207.53;22.20;34.80;55.20;76.20;13.00
SYLANS SUD - SYLANS;PEAGE DE BEYNOST - BEYNOST;78.85;9.60;14.90;23.20;32.20;5.70
SYLANS SUD - SYLANS;BIERRE LES SEMUR;239.23;23.00;36.40;56.40;77.90;13.80
SYLANS SUD - SYLANS;BLERE;635.45;76.30;118.90;189.10;249.50;44.10
SYLANS SUD - SYLANS;BLOIS;529.05;66.40;103.00;164.40;218.60;38.00
SYLANS SUD - SYLANS;BOURG NORD;61.14;6.90;10.90;16.90;23.70;4.10
SYLANS SUD - SYLANS;BOURG SUD;40.71;5.40;8.30;13.30;18.60;3.10
SYLANS SUD - SYLANS;BOURGES;590.05;73.20;113.60;181.70;241.30;42.10
SYLANS SUD - SYLANS;BULGNEVILLE;329.43;31.60;46.90;81.40;112.50;19.00
SYLANS SUD - SYLANS;CHALON CENTRE;145.63;14.80;23.40;35.30;48.50;8.60
SYLANS SUD - SYLANS;CHALON SUD;139.43;14.80;23.40;35.30;48.50;8.60
SYLANS SUD - SYLANS;CHALONS LA VEUVE;459.99;45.70;69.20;115.00;159.00;27.20
SYLANS SUD - SYLANS;CHARMONT SOUS BARBUISE;381.49;37.60;57.40;94.70;134.50;22.50
SYLANS SUD - SYLANS;CHATEAU THIERRY;539.69;54.60;82.20;133.70;186.90;32.30
SYLANS SUD - SYLANS;CHATENOIS SUD - CHATENOIS;339.58;31.70;47.40;82.90;115.20;19.20
SYLANS SUD - SYLANS;CHATILLON LABORDE;443.34;42.70;67.20;104.20;143.60;25.80
SYLANS SUD - SYLANS;CHAUMONT SEMOUTIERS;286.71;28.80;42.60;72.60;98.80;17.50
SYLANS SUD - SYLANS;CHEMERY - SELLES SUR CHER;594.85;72.50;112.90;178.40;237.90;41.30
SYLANS SUD - SYLANS;CHOISEY;158.32;17.40;27.50;43.50;60.10;10.70
SYLANS SUD - SYLANS;CLERMONT EN ARGONNE;519.19;49.00;75.90;123.60;171.80;29.70
SYLANS SUD - SYLANS;PEAGE DE CLERMONT;779.53;92.00;142.00;228.50;306.80;53.10
SYLANS SUD - SYLANS;COLOMBEY LES BELLES;368.28;35.00;52.50;90.80;124.50;21.20
SYLANS SUD - SYLANS;COMBRONDE;742.31;87.30;134.70;215.50;288.80;50.20
SYLANS SUD - SYLANS;COURTENAY;363.66;36.20;56.50;86.80;118.70;22.20
SYLANS SUD - SYLANS;PEAGE DE DEUX CHAISES - DEUX CHAISES;705.95;83.70;129.90;208.00;278.20;48.40
SYLANS SUD - SYLANS;PEAGE DE DIJON SUD;202.23;20.40;32.00;48.50;66.70;12.00
SYLANS SUD - SYLANS;DIJON ARC SUR TILLE;200.84;20.60;29.80;52.70;73.10;12.30
SYLANS SUD - SYLANS;PEAGE DE DIJON CRIMOLOIS;198.73;19.40;31.70;50.90;69.80;12.20
SYLANS SUD - SYLANS;DOLE;174.93;17.40;27.50;43.50;60.30;10.70
SYLANS SUD - SYLANS;DORMANS;514.09;51.80;78.60;128.00;178.20;31.00
SYLANS SUD - SYLANS;ELOISE;25.45;4.40;7.30;10.80;15.20;2.70
SYLANS SUD - SYLANS;ESCRENNES;435.15;49.40;77.50;124.40;165.90;29.20
SYLANS SUD - SYLANS;ESVRES;649.25;77.60;121.10;192.90;253.70;44.60
SYLANS SUD - SYLANS;FEILLENS;86.05;9.10;14.10;22.60;31.10;5.70
SYLANS SUD - SYLANS;PEAGE DE FLEURY EN BIERE;447.61;44.50;68.90;106.30;145.50;26.70
SYLANS SUD - SYLANS;FONTAINEBLEAU;404.66;39.00;61.10;95.10;130.00;23.50
SYLANS SUD - SYLANS;FONTENAY SUR LOING;389.65;41.20;63.80;99.20;135.70;24.60
SYLANS SUD - SYLANS;FORET DE TRONCAIS;660.70;79.60;123.50;196.50;261.60;45.90
SYLANS SUD - SYLANS;FORGES;426.07;40.10;63.00;98.00;134.90;24.00
SYLANS SUD - SYLANS;FRESNES EN WOEVRE;559.49;54.30;83.40;135.50;187.00;32.20
SYLANS SUD - SYLANS;PEAGE DE GANNAT - GANNAT;740.32;87.00;134.60;214.70;288.10;50.10
SYLANS SUD - SYLANS;GENDREY;191.51;19.50;30.30;48.00;66.40;11.30
SYLANS SUD - SYLANS;GIDY;471.45;60.00;92.90;148.20;198.10;34.10
SYLANS SUD - SYLANS;GONDREVILLE NORD;396.85;43.00;67.00;103.40;139.90;25.10
SYLANS SUD - SYLANS;GONDREVILLE SUD;443.60;47.50;73.80;114.10;154.10;27.90
SYLANS SUD - SYLANS;PEAGE DE GROISSIAT - GROISSIAT;30.82;3.60;5.40;8.80;12.10;1.80
SYLANS SUD - SYLANS;PEAGE DE GYE;381.89;36.00;54.30;93.00;128.60;22.20
SYLANS SUD - SYLANS;JARNY;581.99;55.60;86.30;138.30;189.00;33.30
SYLANS SUD - SYLANS;JOIGNY;346.73;33.10;51.40;81.20;111.70;19.70
SYLANS SUD - SYLANS;L ISLE SUR LE DOUBS;267.93;26.80;42.50;66.80;91.90;16.00
SYLANS SUD - SYLANS;LA BOISE MONTUEL - LA BOISSE MONTLUEL;68.97;7.90;11.80;19.90;27.30;5.00
SYLANS SUD - SYLANS;PEAGE DE LA COTIERE;74.93;9.00;14.10;21.80;30.70;5.50
SYLANS SUD - SYLANS;LA CROIX CHALON;16.22;1.90;3.00;5.20;7.10;0.90
SYLANS SUD - SYLANS;LAMOTTE BEUVRON;518.35;65.10;100.80;160.80;214.50;37.40
SYLANS SUD - SYLANS;LANGRES NORD;273.38;26.80;39.50;67.70;92.60;16.10
SYLANS SUD - SYLANS;LANGRES SUD;253.73;25.30;37.10;63.10;88.30;15.30
SYLANS SUD - SYLANS;LE MIROIR;89.89;10.30;16.10;25.60;35.80;6.30
