name_from;name_to;distance;price1;price2;price3;price4;price5
BELLEVILLE SUR SAONE;BIERRE LES SEMUR;177.20;15.70;24.30;38.30;52.60;9.30
BELLEVILLE SUR SAONE;BLERE;573.42;69.30;107.40;171.70;225.10;39.20
BELLEVILLE SUR SAONE;BLOIS;467.02;59.40;91.50;147.00;194.20;33.10
BELLEVILLE SUR SAONE;BOURGES;528.02;66.20;102.10;164.30;216.90;37.20
BELLEVILLE SUR SAONE;BULGNEVILLE;283.95;26.40;41.20;63.60;87.90;15.70
BELLEVILLE SUR SAONE;CHALON CENTRE;83.60;6.80;10.30;16.50;23.00;4.10
BELLEVILLE SUR SAONE;CHALON SUD;77.40;6.80;10.30;16.50;23.00;4.10
BELLEVILLE SUR SAONE;CHALONS LA VEUVE;414.51;41.00;61.90;99.50;134.80;23.90
BELLEVILLE SUR SAONE;CHARMONT SOUS BARBUISE;336.01;32.90;50.10;79.20;110.30;19.20
BELLEVILLE SUR SAONE;CHATEAU THIERRY;494.21;49.90;74.90;118.20;162.70;29.00
BELLEVILLE SUR SAONE;CHATENOIS SUD;294.10;26.70;41.70;65.70;89.60;15.90
BELLEVILLE SUR SAONE;CHATILLON LABORDE;381.31;35.10;55.60;86.70;119.10;21.40
BELLEVILLE SUR SAONE;CHAUMONT SEMOUTIERS;241.23;22.60;34.70;54.60;74.00;13.40
BELLEVILLE SUR SAONE;CHEMERY;532.82;65.50;101.40;161.00;213.50;36.40
BELLEVILLE SUR SAONE;CHOISEY;161.71;14.60;23.00;36.50;50.30;8.70
BELLEVILLE SUR SAONE;CLERMONT EN ARGONNE;473.71;44.30;68.60;108.10;147.60;26.40
BELLEVILLE SUR SAONE;PEAGE DE CLERMONT;717.50;85.00;130.50;211.10;282.40;48.20
BELLEVILLE SUR SAONE;COLOMBEY LES BELLES;322.80;29.60;46.40;72.60;100.20;17.90
BELLEVILLE SUR SAONE;COMBRONDE;680.28;80.30;123.20;198.10;264.40;45.30
BELLEVILLE SUR SAONE;COURTENAY;301.63;28.70;44.50;68.80;93.60;17.20
BELLEVILLE SUR SAONE;PEAGE DE DEUX CHAISES;643.92;76.70;118.40;190.60;253.80;43.50
BELLEVILLE SUR SAONE;PEAGE DE DIJON SUD;140.20;12.70;20.00;30.90;42.70;7.50
BELLEVILLE SUR SAONE;DIJON ARC SUR TILLE;155.36;14.50;22.80;34.70;48.30;8.50
BELLEVILLE SUR SAONE;PEAGE DE DIJON CRIMOLOIS;187.70;13.30;20.80;33.40;46.10;8.10
BELLEVILLE SUR SAONE;DOLE;163.90;14.80;23.00;36.50;50.30;8.70
BELLEVILLE SUR SAONE;DORMANS;468.61;47.10;71.30;112.50;154.00;27.70
BELLEVILLE SUR SAONE;EGLETONS;801.03;94.80;145.70;229.20;308.70;54.10
BELLEVILLE SUR SAONE;ESCRENNES;373.12;42.40;66.00;107.00;141.50;24.30
BELLEVILLE SUR SAONE;ESVRES;587.22;70.60;109.60;175.50;229.30;39.70
BELLEVILLE SUR SAONE;PEAGE DE FLEURY EN BIERE;385.58;36.90;57.40;88.60;121.00;22.10
BELLEVILLE SUR SAONE;FONTAINEBLEAU;342.63;31.50;49.60;77.40;106.70;19.00
BELLEVILLE SUR SAONE;FONTENAY SUR LOING;327.62;34.20;52.30;81.80;111.30;19.70
BELLEVILLE SUR SAONE;FORET DE TRONCAIS;598.67;72.60;112.00;179.10;237.20;41.00
BELLEVILLE SUR SAONE;FORGES;364.04;33.00;51.50;80.20;110.50;19.40
BELLEVILLE SUR SAONE;FRESNES EN WOEVRE;514.01;49.60;76.10;120.00;162.80;28.90
BELLEVILLE SUR SAONE;PEAGE DE GANNAT;678.29;80.00;123.10;197.30;263.70;45.20
BELLEVILLE SUR SAONE;GENDREY;180.48;15.90;25.20;39.60;55.50;9.70
BELLEVILLE SUR SAONE;GIDY;409.42;53.00;81.40;130.80;173.70;29.20
BELLEVILLE SUR SAONE;GONDREVILLE NORD;334.82;36.00;55.50;86.00;115.50;20.20
BELLEVILLE SUR SAONE;GONDREVILLE SUD;381.57;40.50;62.30;96.70;129.70;23.00
BELLEVILLE SUR SAONE;PEAGE DE GYE;336.41;32.10;49.70;78.80;106.80;19.10
BELLEVILLE SUR SAONE;JARNY;536.51;50.90;79.00;122.80;164.80;30.00
BELLEVILLE SUR SAONE;JOIGNY;284.70;25.50;39.60;63.40;86.40;15.30
BELLEVILLE SUR SAONE;L ISLE SUR LE DOUBS;256.90;23.00;36.10;56.50;77.90;13.50
BELLEVILLE SUR SAONE;PEAGE DE LA COTIERE;292.26;27.20;41.60;66.20;92.40;16.50
BELLEVILLE SUR SAONE;LAMOTTE BEUVRON;456.32;58.10;89.30;143.40;190.10;32.50
BELLEVILLE SUR SAONE;LANGRES NORD;227.90;20.30;31.90;49.50;69.10;12.00
BELLEVILLE SUR SAONE;LANGRES SUD;208.25;18.50;29.20;45.10;62.00;11.00
BELLEVILLE SUR SAONE;PEAGE DES EPRUNES;404.91;36.80;57.20;90.60;124.30;22.50
BELLEVILLE SUR SAONE;MACON NORD;31.60;2.90;4.70;6.80;9.50;1.70
BELLEVILLE SUR SAONE;MACON SUD;21.27;2.00;3.20;4.70;6.40;1.20
BELLEVILLE SUR SAONE;MAGNANT;292.07;26.80;42.00;65.50;90.00;16.10
BELLEVILLE SUR SAONE;MANZAT;692.03;81.90;126.50;201.80;268.70;46.50
BELLEVILLE SUR SAONE;MAROLLES SUR SEINE;356.52;33.00;51.50;80.20;110.50;19.40
BELLEVILLE SUR SAONE;MER;449.82;58.00;88.30;141.70;187.60;32.30
BELLEVILLE SUR SAONE;MEUNG SUR LOIRE;433.32;55.90;85.70;136.40;181.70;31.00
BELLEVILLE SUR SAONE;MONT CHOISY;394.71;38.50;59.00;94.50;129.50;22.80
BELLEVILLE SUR SAONE;MONTIGNY LE ROI;248.00;22.60;35.60;55.20;76.60;13.30
BELLEVILLE SUR SAONE;PEAGE DE MONTLUCON;623.60;75.00;115.60;185.00;246.40;42.30
BELLEVILLE SUR SAONE;MONTMARAULT;636.20;76.30;117.70;189.20;252.50;43.10
BELLEVILLE SUR SAONE;MONTREUIL REIMS;514.71;52.50;78.40;123.00;166.20;30.30
BELLEVILLE SUR SAONE;PEAGE DE MONTREUIL AUX LIONS;541.01;54.70;81.90;128.40;174.60;31.80
BELLEVILLE SUR SAONE;NEMOURS;339.68;31.50;49.60;77.40;106.70;19.00
BELLEVILLE SUR SAONE;NITRY;222.40;20.30;31.90;48.90;68.40;12.00
BELLEVILLE SUR SAONE;NUITS ST GEORGES;122.70;10.80;17.50;27.00;37.10;6.70
BELLEVILLE SUR SAONE;OLIVET;424.02;54.70;84.00;134.90;178.10;30.50
BELLEVILLE SUR SAONE;ORLEANS CENTRE;417.62;54.00;83.10;133.10;175.70;29.90
BELLEVILLE SUR SAONE;ORLEANS NORD;411.62;53.20;81.70;131.10;174.00;29.50
BELLEVILLE SUR SAONE;PEAGE DE POUILLY EN AUXOIS;148.10;12.90;20.40;31.30;43.50;7.70
BELLEVILLE SUR SAONE;PEAGE DE REIMS EST;441.71;44.80;67.30;107.70;146.50;25.80
BELLEVILLE SUR SAONE;PEAGE REIMS NORD;448.31;46.10;68.90;109.40;148.90;26.30
BELLEVILLE SUR SAONE;REIMS OUEST;454.91;46.50;69.70;110.00;150.90;26.70
BELLEVILLE SUR SAONE;REIMS SUD;440.71;44.60;66.80;106.30;144.80;25.50
BELLEVILLE SUR SAONE;RIOM;693.12;81.70;125.90;201.10;267.80;46.20
BELLEVILLE SUR SAONE;ROBECOURT;269.96;24.10;38.10;60.10;81.70;14.30
BELLEVILLE SUR SAONE;PEAGE DE ST MAURICE;296.90;27.80;43.60;68.60;95.90;16.50
BELLEVILLE SUR SAONE;ST THIBAULT;318.30;30.20;47.10;73.30;101.80;18.10
BELLEVILLE SUR SAONE;SALBRIS;475.02;59.70;92.30;147.80;197.00;33.30
BELLEVILLE SUR SAONE;SAVIGNY SUR CLAIRIS;302.42;28.20;44.10;68.40;94.80;16.80
BELLEVILLE SUR SAONE;SEURRE;134.20;12.10;19.40;29.70;41.00;7.30
BELLEVILLE SUR SAONE;SOIRANS;161.95;13.80;21.10;34.20;47.10;8.10
BELLEVILLE SUR SAONE;SOMMESOUS;373.41;36.20;55.50;88.50;122.20;21.30
BELLEVILLE SUR SAONE;ST AMAND MONTROND;569.47;70.00;108.00;173.30;228.80;39.40
BELLEVILLE SUR SAONE;ST ETIENNE AU TEMPLE;422.91;40.40;62.20;99.90;137.40;24.00
BELLEVILLE SUR SAONE;PEAGE DE ST GERMAIN LES VERGNES;845.03;100.10;154.20;240.80;324.00;57.40
BELLEVILLE SUR SAONE;ST GIBRIEN;402.11;39.60;60.30;96.20;132.30;23.30
BELLEVILLE SUR SAONE;ST HILAIRE LES ANDRESIS;306.62;29.20;45.70;71.20;98.20;17.30
BELLEVILLE SUR SAONE;ST JULIEN SANCY;735.03;86.90;134.20;213.10;284.00;49.60
BELLEVILLE SUR SAONE;ST ROMAIN SUR CHER;544.02;66.40;103.00;163.60;217.40;37.00
BELLEVILLE SUR SAONE;ST DENIS LES SENS;326.63;30.00;47.40;73.80;101.70;18.10
BELLEVILLE SUR SAONE;ST GERMAIN LAXIS;388.57;35.10;55.60;86.70;119.10;21.40
BELLEVILLE SUR SAONE;STE MENEHOULD;455.91;42.70;66.00;105.90;145.20;25.50
BELLEVILLE SUR SAONE;THENNELIERES;322.22;29.90;46.90;73.70;102.00;18.00
BELLEVILLE SUR SAONE;TIL CHATEL;178.20;15.60;24.70;38.50;52.50;9.30
BELLEVILLE SUR SAONE;TORVILLIERS;334.38;30.40;47.40;73.70;102.00;18.10
BELLEVILLE SUR SAONE;TOURNUS;57.10;5.10;7.60;11.60;16.40;3.00
BELLEVILLE SUR SAONE;PEAGE DE MONNAIE;524.92;66.90;102.10;162.10;215.70;37.60
BELLEVILLE SUR SAONE;TULLE EST;819.03;97.70;150.30;236.00;315.20;55.70
BELLEVILLE SUR SAONE;TULLE NORD;827.03;98.40;151.60;236.80;320.30;56.00
BELLEVILLE SUR SAONE;URY;351.51;31.60;49.60;77.40;107.60;19.00
BELLEVILLE SUR SAONE;USSEL EST;759.03;89.70;138.80;219.80;293.90;51.00
BELLEVILLE SUR SAONE;USSEL OUEST;776.03;91.80;140.80;223.40;299.40;52.30
BELLEVILLE SUR SAONE;VALLEE DE L AUBE;349.11;34.10;52.20;82.40;114.50;20.00
BELLEVILLE SUR SAONE;VATRY;377.71;37.00;56.20;88.60;123.60;21.50
BELLEVILLE SUR SAONE;PEAGE DE VEIGNE;606.02;72.80;113.10;181.40;237.40;40.90
BELLEVILLE SUR SAONE;VERDUN;514.01;49.60;76.10;120.00;162.80;28.90
BELLEVILLE SUR SAONE;VIERZON EST;501.72;62.60;95.90;155.10;204.60;35.10
BELLEVILLE SUR SAONE;VIERZON NORD;496.02;62.00;95.50;154.50;204.20;34.50
BELLEVILLE SUR SAONE;VILLE SOUS LA FERTE;264.40;24.20;38.00;58.70;80.60;14.50
BELLEVILLE SUR SAONE;VILLEFRANCHE SUR CHER;511.52;63.70;98.60;157.00;207.80;35.40
BELLEVILLE SUR SAONE;PEAGE DE VILLEFRANCHE LIMAS;44.70;4.10;6.10;8.90;12.00;2.40
BELLEVILLE SUR SAONE;VILLEFRANCHE NORD;8.95;0.80;1.30;2.00;2.90;0.50
BELLEVILLE SUR SAONE;VILLENEUVE DONDAGRE;313.62;28.20;44.50;70.20;98.20;17.00
BELLEVILLE SUR SAONE;VOIE SACREE;486.91;46.80;72.10;111.90;153.80;27.50
BELLEVILLE SUR SAONE;VULAINES;355.37;33.00;51.50;78.20;108.10;19.40
BELLEVILLE SUR SAONE;VULCANIA BROMONT;712.03;84.30;129.90;207.20;276.30;47.90
PEAGE DE BERSAILLIN;ALLAINES;398.53;52.10;79.40;130.20;172.20;29.00
PEAGE DE BERSAILLIN;ALLAINVILLE;427.13;55.10;84.70;139.70;182.70;30.70
PEAGE DE BERSAILLIN;AMBERIEU;115.49;11.50;18.30;28.00;38.60;7.00
PEAGE DE BERSAILLIN;AMBOISE CHATEAU RENAULT;475.73;60.80;92.50;150.40;199.10;34.30
PEAGE DE BERSAILLIN;ARLAY;14.21;1.30;2.10;3.20;4.50;0.80
PEAGE DE BERSAILLIN;ARTENAY;385.13;51.00;77.50;127.70;168.80;28.20
PEAGE DE BERSAILLIN;AUXERRE NORD;237.70;22.40;34.60;55.80;77.40;13.30
PEAGE DE BERSAILLIN;AUXERRE SUD;226.00;22.40;34.60;55.80;77.40;13.30
PEAGE DE BERSAILLIN;AUXY;329.03;36.40;56.20;92.30;122.30;21.10
PEAGE DE BERSAILLIN;AVALLON;181.90;17.30;25.90;42.80;57.70;10.10
PEAGE DE BERSAILLIN;BALAN;139.52;12.40;19.80;31.60;43.30;7.70
PEAGE DE BERSAILLIN;BAUME LES DAMES;125.40;9.60;14.70;23.20;32.30;5.70
PEAGE DE BERSAILLIN;PEAGE DE BEAUMONT;479.56;47.70;72.70;115.70;157.70;27.60
PEAGE DE BERSAILLIN;BEAUNE NORD;90.25;8.30;12.70;22.20;30.60;5.20
PEAGE DE BERSAILLIN;BEAUNE SUD;89.10;8.30;12.40;22.20;30.50;5.20
PEAGE DE BERSAILLIN;BEAUPONT;57.70;5.00;7.30;11.50;16.40;2.70
PEAGE DE BERSAILLIN;BEAUREPAIRE;29.40;2.70;3.70;6.10;8.10;1.30
PEAGE DE BERSAILLIN;BELLEGARDE;151.18;18.70;28.90;45.70;62.80;11.00
PEAGE DE BERSAILLIN;BESANCON EST;106.32;8.00;12.30;18.90;26.20;4.90
PEAGE DE BERSAILLIN;BESANCON NORD;91.70;6.80;10.60;16.70;23.40;4.10
PEAGE DE BERSAILLIN;BESANCON OUEST;82.30;6.60;10.10;16.00;22.20;3.80
PEAGE DE BERSAILLIN;PEAGE DE BEYNOST;153.68;15.40;24.30;38.10;51.90;9.20
PEAGE DE BERSAILLIN;BIERRE LES SEMUR;156.00;13.80;22.00;36.00;50.20;8.50
PEAGE DE BERSAILLIN;BLERE;552.43;67.80;104.30;169.50;221.30;38.40
PEAGE DE BERSAILLIN;BLOIS;446.03;57.90;88.40;144.80;190.40;32.30
PEAGE DE BERSAILLIN;BOURG NORD;87.71;8.20;13.40;21.00;29.30;5.20
PEAGE DE BERSAILLIN;BOURG SUD;93.72;8.60;14.00;22.60;30.80;5.60
PEAGE DE BERSAILLIN;BOURGES;507.03;64.70;99.00;162.10;213.10;36.40
PEAGE DE BERSAILLIN;BULGNEVILLE;204.20;18.60;29.10;45.30;62.90;11.00
PEAGE DE BERSAILLIN;CHALON CENTRE;111.20;10.70;16.50;27.00;37.20;6.60
PEAGE DE BERSAILLIN;CHALON NORD;108.53;10.70;16.50;27.00;37.20;6.60
PEAGE DE BERSAILLIN;CHALON SUD;117.40;10.70;16.50;27.00;37.20;6.60
PEAGE DE BERSAILLIN;CHALONS LA VEUVE;334.76;33.70;51.30;84.00;114.60;20.00
PEAGE DE BERSAILLIN;CHARMONT SOUS BARBUISE;256.26;25.60;39.50;63.70;90.10;15.30
PEAGE DE BERSAILLIN;CHATEAU THIERRY;414.46;42.60;64.30;102.70;142.50;25.10
PEAGE DE BERSAILLIN;CHATENOIS SUD;214.35;18.70;29.40;47.10;65.00;11.30
PEAGE DE BERSAILLIN;CHATILLON LABORDE;355.55;31.00;49.30;79.00;109.90;19.00
PEAGE DE BERSAILLIN;CHAUMONT SEMOUTIERS;161.48;15.70;24.30;39.00;53.80;9.50
PEAGE DE BERSAILLIN;CHEMERY;511.83;64.00;98.30;158.80;209.70;35.60
PEAGE DE BERSAILLIN;CHOISEY;33.09;3.10;4.70;7.40;10.40;1.80
PEAGE DE BERSAILLIN;CLERMONT EN ARGONNE;393.96;37.00;58.00;92.60;127.40;22.50
PEAGE DE BERSAILLIN;PEAGE DE CLERMONT;696.51;83.50;127.40;208.90;278.60;47.40
PEAGE DE BERSAILLIN;COLOMBEY LES BELLES;243.05;22.20;34.30;54.60;74.50;13.10
PEAGE DE BERSAILLIN;COMBRONDE;659.29;78.80;120.10;195.90;260.60;44.50
PEAGE DE BERSAILLIN;COURTENAY;280.43;27.10;42.40;66.60;91.00;16.10
PEAGE DE BERSAILLIN;PEAGE DE DEUX CHAISES;622.93;75.20;115.30;188.40;250.00;42.70
PEAGE DE BERSAILLIN;DIJON ARC SUR TILLE;75.61;7.50;11.80;19.00;26.50;4.80
PEAGE DE BERSAILLIN;PEAGE DE DIJON CRIMOLOIS;73.50;6.70;10.50;16.30;22.70;4.10
PEAGE DE BERSAILLIN;DOLE;49.70;3.60;4.90;7.50;10.40;2.20
PEAGE DE BERSAILLIN;DORMANS;388.86;39.80;60.70;97.00;133.80;23.80
PEAGE DE BERSAILLIN;EGLETONS;780.04;93.30;142.60;227.00;304.90;53.30
PEAGE DE BERSAILLIN;ELOISE;159.88;20.10;31.40;49.10;67.80;12.00
PEAGE DE BERSAILLIN;ESCRENNES;352.13;40.90;62.90;104.80;137.70;23.50
PEAGE DE BERSAILLIN;ESVRES;566.23;69.10;106.50;173.30;225.50;38.90
PEAGE DE BERSAILLIN;FEILLENS;112.62;10.50;16.40;25.70;35.40;6.50
PEAGE DE BERSAILLIN;PEAGE DE FLEURY EN BIERE;364.59;35.60;54.20;85.90;119.00;21.00
PEAGE DE BERSAILLIN;FONTAINEBLEAU;321.43;29.80;45.70;75.00;103.30;18.00
PEAGE DE BERSAILLIN;FONTENAY SUR LOING;306.63;32.70;49.20;79.60;107.50;18.90
PEAGE DE BERSAILLIN;FORET DE TRONCAIS;577.68;71.10;108.90;176.90;233.40;40.20
PEAGE DE BERSAILLIN;FORGES;338.28;29.50;46.40;74.40;103.80;17.90
PEAGE DE BERSAILLIN;FRESNES EN WOEVRE;434.26;42.30;65.50;104.50;142.60;25.00
PEAGE DE BERSAILLIN;PEAGE DE GANNAT;657.30;78.50;120.00;195.10;259.90;44.40
PEAGE DE BERSAILLIN;GENDREY;66.28;5.00;7.00;11.00;15.20;3.00
PEAGE DE BERSAILLIN;GIDY;388.43;51.50;78.30;128.60;169.90;28.40
PEAGE DE BERSAILLIN;GONDREVILLE NORD;313.83;34.50;52.40;83.80;111.70;19.40
PEAGE DE BERSAILLIN;GONDREVILLE SUD;360.58;39.00;59.20;94.50;125.90;22.20
PEAGE DE BERSAILLIN;PEAGE DE GROISSIAT;144.75;15.20;24.40;38.30;53.70;9.20
PEAGE DE BERSAILLIN;PEAGE DE GYE;256.66;23.00;36.20;57.00;78.20;13.60
PEAGE DE BERSAILLIN;JARNY;456.76;43.60;68.40;107.30;144.60;26.10
PEAGE DE BERSAILLIN;JOIGNY;263.50;22.80;36.80;61.10;84.30;14.00
PEAGE DE BERSAILLIN;L ISLE SUR LE DOUBS;142.70;11.00;17.00;27.30;37.70;6.70
PEAGE DE BERSAILLIN;LA BOISE MONTUEL;144.01;14.50;22.80;36.10;50.20;8.80
PEAGE DE BERSAILLIN;PEAGE DE LA COTIERE;149.97;14.90;23.70;37.20;51.30;9.20
PEAGE DE BERSAILLIN;LA CROIX CHALON;130.15;13.40;21.90;34.80;48.20;8.20
PEAGE DE BERSAILLIN;LAMOTTE BEUVRON;435.33;56.60;86.20;141.20;186.30;31.70
PEAGE DE BERSAILLIN;LANGRES NORD;148.15;13.40;22.00;34.80;47.90;8.20
PEAGE DE BERSAILLIN;LANGRES SUD;128.50;11.50;19.40;30.90;43.00;7.40
PEAGE DE BERSAILLIN;LE MIROIR;44.54;3.80;5.10;8.60;12.10;2.10
PEAGE DE BERSAILLIN;PEAGE DES EPRUNES;379.15;34.40;53.70;85.00;117.70;20.90
PEAGE DE BERSAILLIN;MACON CENTRE;115.35;10.50;16.40;25.70;35.40;6.50
PEAGE DE BERSAILLIN;MACON NORD;120.20;10.60;17.50;26.50;36.20;6.70
PEAGE DE BERSAILLIN;MAGNANT;212.32;19.90;31.50;49.70;68.90;12.00
PEAGE DE BERSAILLIN;MANZAT;671.04;80.40;123.40;199.60;264.90;45.70
PEAGE DE BERSAILLIN;MAROLLES SUR SEINE;330.76;29.50;46.40;74.40;103.80;17.90
PEAGE DE BERSAILLIN;MER;428.83;56.50;85.20;139.50;183.80;31.50
PEAGE DE BERSAILLIN;MEUNG SUR LOIRE;412.33;54.40;82.60;134.20;177.90;30.20
PEAGE DE BERSAILLIN;MONT CHOISY;314.96;31.20;48.40;79.00;109.30;18.90
PEAGE DE BERSAILLIN;MONTIGNY LE ROI;168.25;14.30;23.70;38.00;52.90;9.00
PEAGE DE BERSAILLIN;PEAGE DE MONTLUCON;602.61;73.50;112.50;182.80;242.60;41.50
PEAGE DE BERSAILLIN;MONTMARAULT;615.21;74.80;114.60;187.00;248.70;42.30
PEAGE DE BERSAILLIN;MONTREUIL REIMS;434.96;45.20;67.80;107.50;146.00;26.40
PEAGE DE BERSAILLIN;PEAGE DE MONTREUIL AUX LIONS;461.26;47.40;71.30;112.90;154.40;27.90
PEAGE DE BERSAILLIN;NEMOURS;318.48;29.80;45.70;75.00;103.30;18.00
PEAGE DE BERSAILLIN;NITRY;201.20;18.70;28.50;46.60;63.80;11.00
PEAGE DE BERSAILLIN;NUITS ST GEORGES;91.15;8.00;12.60;20.30;27.80;5.00
PEAGE DE BERSAILLIN;OLIVET;403.03;53.20;80.90;132.70;174.30;29.70
PEAGE DE BERSAILLIN;ORLEANS CENTRE;396.63;52.50;80.00;130.90;171.90;29.10
PEAGE DE BERSAILLIN;ORLEANS NORD;390.63;51.70;78.60;128.90;170.20;28.70
PEAGE DE BERSAILLIN;PEROUGES;132.95;12.40;19.80;31.60;43.30;7.70
PEAGE DE BERSAILLIN;PONT D AIN;108.13;10.50;16.60;26.10;35.80;6.50
PEAGE DE BERSAILLIN;PEAGE DE POUILLY EN AUXOIS;126.90;11.50;17.30;28.60;40.40;6.80
PEAGE DE BERSAILLIN;PEAGE DE REIMS EST;361.96;37.50;56.70;92.20;126.30;21.90
PEAGE DE BERSAILLIN;PEAGE REIMS NORD;368.56;38.80;58.30;93.90;128.70;22.40
PEAGE DE BERSAILLIN;REIMS OUEST;375.16;39.20;59.10;94.50;130.70;22.80
PEAGE DE BERSAILLIN;REIMS SUD;360.96;37.30;56.20;90.80;124.60;21.60
PEAGE DE BERSAILLIN;REPLONGES;109.35;10.50;16.40;25.70;35.40;6.50
PEAGE DE BERSAILLIN;RIOM;672.13;80.20;122.80;198.90;264.00;45.40
PEAGE DE BERSAILLIN;ROBECOURT;190.21;16.50;26.00;42.30;58.10;9.90
PEAGE DE BERSAILLIN;ST GENIS;99.32;9.00;13.90;22.70;30.60;5.50
PEAGE DE BERSAILLIN;PEAGE DE ST MAURICE;182.70;16.30;25.30;39.70;56.10;9.70
PEAGE DE BERSAILLIN;ST THIBAULT;238.55;23.40;36.70;57.80;80.20;13.80
PEAGE DE BERSAILLIN;SALBRIS;454.03;58.20;89.20;145.60;193.20;32.50
PEAGE DE BERSAILLIN;SAVIGNY SUR CLAIRIS;281.43;26.70;41.00;66.20;91.00;16.00
PEAGE DE BERSAILLIN;SEURRE;60.60;5.20;7.80;12.30;17.30;3.30
PEAGE DE BERSAILLIN;SOIRANS;51.90;4.80;7.00;11.30;15.70;2.50
PEAGE DE BERSAILLIN;SOMMESOUS;293.66;28.90;44.90;73.00;102.00;17.40
PEAGE DE BERSAILLIN;ST AMAND MONTROND;548.48;68.50;104.90;171.10;225.00;38.60
PEAGE DE BERSAILLIN;ST ETIENNE AU TEMPLE;343.16;33.10;51.60;84.40;117.20;20.10
PEAGE DE BERSAILLIN;PEAGE DE ST GERMAIN LES VERGNES;824.04;98.60;151.10;238.60;320.20;56.60
PEAGE DE BERSAILLIN;ST GIBRIEN;322.36;32.30;49.70;80.70;112.10;19.40
PEAGE DE BERSAILLIN;ST HILAIRE LES ANDRESIS;285.63;27.70;42.60;69.00;94.40;16.50
PEAGE DE BERSAILLIN;ST JULIEN SANCY;714.04;85.40;131.10;210.90;280.20;48.80
PEAGE DE BERSAILLIN;ST MARTIN DU FRESNE;124.86;13.10;20.90;33.40;46.70;7.90
PEAGE DE BERSAILLIN;ST ROMAIN SUR CHER;523.03;64.90;99.90;161.40;213.60;36.20
PEAGE DE BERSAILLIN;ST DENIS LES SENS;305.43;27.90;43.40;68.00;95.20;16.30
PEAGE DE BERSAILLIN;ST GERMAIN LAXIS;362.81;31.00;49.30;79.00;109.90;19.00
PEAGE DE BERSAILLIN;STE MENEHOULD;376.16;35.40;55.40;90.40;125.00;21.60
PEAGE DE BERSAILLIN;SYLANS SUD;134.43;14.50;23.30;36.60;50.90;8.70
PEAGE DE BERSAILLIN;THENNELIERES;242.47;23.30;36.50;58.10;80.50;13.70
PEAGE DE BERSAILLIN;TIL CHATEL;98.45;9.50;15.20;23.80;32.90;5.80
PEAGE DE BERSAILLIN;TORVILLIERS;254.63;23.50;36.80;58.10;80.60;13.80
PEAGE DE BERSAILLIN;TOURNUS;137.70;12.50;19.50;31.60;43.50;7.60
PEAGE DE BERSAILLIN;PEAGE DE MONNAIE;503.93;65.40;99.00;159.90;211.90;36.80
PEAGE DE BERSAILLIN;TULLE EST;798.04;96.20;147.20;233.80;311.40;54.90
PEAGE DE BERSAILLIN;TULLE NORD;806.04;96.90;148.50;234.60;316.50;55.20
PEAGE DE BERSAILLIN;URY;330.31;29.90;45.70;75.00;103.40;18.00
PEAGE DE BERSAILLIN;USSEL EST;738.04;88.20;135.70;217.60;290.10;50.20
PEAGE DE BERSAILLIN;USSEL OUEST;755.04;90.30;137.70;221.20;295.60;51.50
PEAGE DE BERSAILLIN;PEAGE DE VAL DE SAONE;119.88;11.50;18.10;27.90;38.70;7.00
PEAGE DE BERSAILLIN;VALLEE DE L AUBE;269.36;26.80;41.60;66.90;94.30;16.10
PEAGE DE BERSAILLIN;VATRY;297.96;29.70;45.60;73.10;103.40;17.60
PEAGE DE BERSAILLIN;PEAGE DE VEIGNE;585.03;71.30;110.00;179.20;233.60;40.10
PEAGE DE BERSAILLIN;VERDUN;434.26;42.30;65.50;104.50;142.60;25.00
PEAGE DE BERSAILLIN;VIERZON EST;480.73;61.10;92.80;152.90;200.80;34.30
PEAGE DE BERSAILLIN;VIERZON NORD;475.03;60.50;92.40;152.30;200.40;33.70
PEAGE DE BERSAILLIN;VILLE SOUS LA FERTE;184.65;17.60;27.40;43.30;60.70;10.70
PEAGE DE BERSAILLIN;VILLEFRANCHE SUR CHER;490.53;62.20;95.50;154.80;204.00;34.60
PEAGE DE BERSAILLIN;VILLENEUVE DONDAGRE;292.42;26.70;41.60;67.80;94.20;15.90
PEAGE DE BERSAILLIN;VIRIAT;83.32;7.70;12.30;19.50;26.70;4.90
PEAGE DE BERSAILLIN;PEAGE DE VIRY;194.28;24.50;38.90;60.80;83.00;14.90
PEAGE DE BERSAILLIN;VOIE SACREE;407.16;39.50;61.50;96.40;133.60;23.60
PEAGE DE BERSAILLIN;VULAINES;281.67;25.00;39.30;62.80;87.30;15.20
PEAGE DE BERSAILLIN;VULCANIA BROMONT;691.04;82.80;126.80;205.00;272.50;47.10
BESANCON EST;ALLAINES;424.04;52.60;82.00;132.60;176.70;29.60
BESANCON EST;ALLAINVILLE;452.64;55.60;87.30;142.10;187.20;31.30
BESANCON EST;AMBERIEU;212.61;19.70;31.10;48.60;67.10;11.60
BESANCON EST;AMBOISE CHATEAU RENAULT;501.24;61.30;95.10;152.80;203.60;34.90
BESANCON EST;ARLAY;111.12;8.90;13.40;21.20;32.40;6.10
BESANCON EST;ARTENAY;410.64;51.50;80.10;130.10;173.30;28.80
BESANCON EST;AUXERRE NORD;263.42;23.40;37.00;58.10;80.60;14.00
BESANCON EST;AUXERRE SUD;251.72;23.40;37.00;58.10;80.60;14.00
