name_from;name_to;distance;price1;price2;price3;price4;price5
LE MANS NORD;LE MANS OUEST;;0.7;2.0;2.2;2.5;0.5
LE MANS NORD;LE MANS SUD;;1.7;3.7;4.7;6.0;1.1
LE MANS NORD;SABLE LA FLECHE;;4.8;8.0;11.2;14.9;2.7
LE MANS NORD;DURTAL;;5.8;9.9;14.2;17.7;3.5
LE MANS NORD;SEICHES SUR LE LOIR;;8.5;13.6;18.6;23.8;4.9
LE MANS NORD;PEAGE DE CORZE;;10.9;17.4;25.0;30.6;6.4
LE MANS NORD;JOUE EN CHARNIE;;4.3;6.0;9.5;11.7;2.6
LE MANS NORD;VAIGES;;6.7;10.5;16.4;21.6;4.2
LE MANS NORD;LAVAL EST;;8.7;13.5;21.2;28.7;5.5
LE MANS NORD;LAVAL OUEST;;9.8;15.5;24.2;31.8;5.9
LE MANS NORD;PEAGE DE LA GRAVELLE;;13.4;20.2;28.7;43.2;8.1
LE MANS NORD;BEAUFORT EN VALLEE;;10.2;17.1;22.4;29.1;6.3
LE MANS NORD;LONGUE;;11.2;18.3;25.2;32.1;6.9
LE MANS NORD;VIVY SAUMUR;;12.6;20.8;29.8;37.8;7.9
LE MANS NORD;BOURGUEIL;;14.8;23.2;33.4;43.0;9.1
LE MANS NORD;PEAGE DE RESTIGNE;;18.6;29.1;41.1;54.4;11.3
AUVOURS;PEAGE DE ST ARNOULT;;21.8;33.4;50.8;69.8;13.7
AUVOURS;ABLIS;;16.7;26.1;41.5;55.7;10.6
AUVOURS;CHARTRES EST;;13.7;22.4;33.9;44.8;8.4
AUVOURS;THIVARS;;12.7;19.2;29.6;38.8;8.0
AUVOURS;ILLIERS COMBRAY;;10.0;14.9;25.1;32.8;6.0
AUVOURS;LUIGNY;;7.6;11.9;19.1;24.5;4.6
AUVOURS;LA FERTE BERNARD;;4.8;7.5;12.1;16.3;3.5
AUVOURS;CONNERRE;;2.6;4.1;6.7;8.8;1.7
AUVOURS;LE MANS NORD;;1.3;2.3;3.8;5.5;1.0
AUVOURS;PARIGNE L EVEQUE;;0.6;0.9;1.4;1.5;0.4
AUVOURS;ECOMMOY;;2.0;2.8;4.6;6.8;1.4
AUVOURS;MONTABON;;3.9;5.8;9.3;11.7;2.2
AUVOURS;PEAGE DE ST CHRISTOPHE;;8.9;14.0;24.1;31.1;5.5
AUVOURS;PEAGE DU ROUMOIS;;39.4;63.7;91.1;122.0;23.7
AUVOURS;BRIONNE;;30.4;49.8;72.2;94.2;19.5
AUVOURS;BERNAY;;25.0;41.0;62.2;81.8;15.7
AUVOURS;BROGLIE OUEST;;20.7;34.5;51.1;66.1;13.3
AUVOURS;GACE;;15.8;26.3;38.6;49.0;10.3
AUVOURS;SEES;;11.8;20.0;30.1;37.2;7.6
AUVOURS;PEAGE D ARGENTAN;;15.8;27.7;41.9;52.5;9.8
AUVOURS;ALENCON NORD;;5.2;8.5;14.3;17.1;3.7
AUVOURS;ALENCON SUD;;4.7;7.8;11.1;14.7;3.0
AUVOURS;ROUESSE FONTAINE;;3.5;5.8;9.2;12.6;2.6
AUVOURS;MARESCHE;;2.6;4.6;7.4;9.3;1.7
AUVOURS;LE MANS OUEST;;2.6;4.2;5.1;7.1;1.8
AUVOURS;LE MANS SUD;;3.6;5.9;7.6;10.6;2.4
AUVOURS;SABLE LA FLECHE;;6.7;10.2;14.1;19.5;4.0
AUVOURS;DURTAL;;7.7;12.1;17.1;22.3;4.8
AUVOURS;SEICHES SUR LE LOIR;;10.4;15.8;21.5;28.4;6.2
AUVOURS;PEAGE DE CORZE;;12.8;19.6;27.9;35.2;7.7
AUVOURS;JOUE EN CHARNIE;;5.0;8.5;13.8;17.2;3.3
AUVOURS;VAIGES;;8.1;12.1;19.8;24.8;4.9
AUVOURS;LAVAL EST;;10.1;15.1;25.2;31.1;6.2
AUVOURS;LAVAL OUEST;;11.1;17.3;28.8;36.0;6.7
AUVOURS;PEAGE DE LA GRAVELLE;;13.9;22.6;36.4;44.4;8.8
AUVOURS;BEAUFORT EN VALLEE;;12.1;19.3;25.3;33.7;7.6
AUVOURS;LONGUE;;13.1;20.5;28.1;36.7;8.2
AUVOURS;VIVY SAUMUR;;14.5;23.0;32.7;42.4;9.2
AUVOURS;BOURGUEIL;;16.7;25.4;36.3;47.6;10.4
AUVOURS;PEAGE DE RESTIGNE;;20.5;31.3;44.0;59.0;12.6
PARIGNE L EVEQUE;PEAGE DE ST ARNOULT;;23.0;35.2;55.7;70.1;14.3
PARIGNE L EVEQUE;ABLIS;;18.0;27.6;44.6;58.5;10.9
PARIGNE L EVEQUE;CHARTRES EST;;14.7;23.1;36.5;47.0;8.8
PARIGNE L EVEQUE;THIVARS;;13.1;19.7;31.0;39.2;8.2
PARIGNE L EVEQUE;ILLIERS COMBRAY;;10.8;15.9;26.1;34.2;6.3
PARIGNE L EVEQUE;LUIGNY;;8.5;12.6;20.2;25.7;5.1
PARIGNE L EVEQUE;LA FERTE BERNARD;;5.5;8.5;12.9;17.0;3.7
PARIGNE L EVEQUE;CONNERRE;;3.5;5.2;8.4;10.4;2.1
PARIGNE L EVEQUE;LE MANS NORD;;1.8;3.1;4.6;6.2;1.2
PARIGNE L EVEQUE;AUVOURS;;0.6;0.9;1.4;1.5;0.4
PARIGNE L EVEQUE;ECOMMOY;;1.4;2.4;3.4;4.6;0.9
PARIGNE L EVEQUE;MONTABON;;3.2;4.7;7.9;10.8;2.1
PARIGNE L EVEQUE;PEAGE DE ST CHRISTOPHE;;8.5;13.2;21.7;29.5;5.4
PARIGNE L EVEQUE;PEAGE DU ROUMOIS;;40.2;63.9;91.2;125.6;23.9
PARIGNE L EVEQUE;BRIONNE;;31.2;50.0;72.3;97.8;19.7
PARIGNE L EVEQUE;BERNAY;;25.8;41.2;62.3;85.4;15.9
PARIGNE L EVEQUE;BROGLIE OUEST;;21.5;34.7;51.2;69.7;13.5
PARIGNE L EVEQUE;GACE;;16.6;26.5;38.7;52.6;10.5
PARIGNE L EVEQUE;SEES;;12.6;20.2;30.2;40.8;7.8
PARIGNE L EVEQUE;PEAGE D ARGENTAN;;16.6;27.9;42.0;56.1;10.0
PARIGNE L EVEQUE;ALENCON NORD;;5.4;8.8;14.7;19.3;3.8
PARIGNE L EVEQUE;ALENCON SUD;;4.8;8.1;11.9;15.0;3.5
PARIGNE L EVEQUE;ROUESSE FONTAINE;;4.1;6.6;9.9;13.1;3.0
PARIGNE L EVEQUE;MARESCHE;;3.2;5.1;8.6;9.9;2.1
PARIGNE L EVEQUE;LE MANS OUEST;;3.1;4.8;6.7;8.0;2.1
PARIGNE L EVEQUE;LE MANS SUD;;4.1;6.5;9.2;11.5;2.7
PARIGNE L EVEQUE;SABLE LA FLECHE;;7.2;10.8;15.7;20.4;4.3
PARIGNE L EVEQUE;DURTAL;;8.2;12.7;18.7;23.2;5.1
PARIGNE L EVEQUE;SEICHES SUR LE LOIR;;10.9;16.4;23.1;29.3;6.5
PARIGNE L EVEQUE;PEAGE DE CORZE;;13.3;20.2;29.5;36.1;8.0
PARIGNE L EVEQUE;JOUE EN CHARNIE;;5.9;9.6;14.7;18.3;3.8
PARIGNE L EVEQUE;VAIGES;;8.8;13.0;21.4;25.2;5.0
PARIGNE L EVEQUE;LAVAL EST;;10.8;16.4;27.2;32.2;6.3
PARIGNE L EVEQUE;LAVAL OUEST;;11.4;18.3;30.6;36.8;7.3
PARIGNE L EVEQUE;PEAGE DE LA GRAVELLE;;14.7;22.9;36.9;45.4;9.1
PARIGNE L EVEQUE;BEAUFORT EN VALLEE;;12.6;19.9;26.9;34.6;7.9
PARIGNE L EVEQUE;LONGUE;;13.6;21.1;29.7;37.6;8.5
PARIGNE L EVEQUE;VIVY SAUMUR;;15.0;23.6;34.3;43.3;9.5
PARIGNE L EVEQUE;BOURGUEIL;;17.2;26.0;37.9;48.5;10.7
PARIGNE L EVEQUE;PEAGE DE RESTIGNE;;21.0;31.9;45.6;59.9;12.9
ECOMMOY;PEAGE DE ST ARNOULT;;23.9;37.0;57.5;74.1;14.4
ECOMMOY;ABLIS;;19.0;29.9;48.0;63.5;11.9
ECOMMOY;CHARTRES EST;;15.6;26.2;38.9;52.2;9.6
ECOMMOY;THIVARS;;14.9;23.1;36.5;45.7;9.1
ECOMMOY;ILLIERS COMBRAY;;12.3;18.9;31.3;40.3;7.0
ECOMMOY;LUIGNY;;9.4;15.6;25.6;32.0;5.9
ECOMMOY;LA FERTE BERNARD;;7.1;11.5;18.6;23.9;4.4
ECOMMOY;CONNERRE;;5.0;7.2;11.7;15.9;3.4
ECOMMOY;LE MANS NORD;;3.3;4.8;8.4;11.6;2.1
ECOMMOY;AUVOURS;;2.0;2.8;4.6;6.8;1.4
ECOMMOY;PARIGNE L EVEQUE;;1.4;2.4;3.4;4.6;0.9
ECOMMOY;MONTABON;;1.5;2.5;3.9;5.2;0.9
ECOMMOY;PEAGE DE ST CHRISTOPHE;;6.5;10.6;18.5;22.4;4.2
ECOMMOY;PEAGE DU ROUMOIS;;41.4;66.0;95.7;127.0;24.8
ECOMMOY;BRIONNE;;32.4;52.1;76.8;99.2;20.6
ECOMMOY;BERNAY;;27.0;43.3;66.8;86.8;16.8
ECOMMOY;BROGLIE OUEST;;22.7;36.8;55.7;71.1;14.4
ECOMMOY;GACE;;17.8;28.6;43.2;54.0;11.4
ECOMMOY;SEES;;13.8;22.3;34.7;42.2;8.7
ECOMMOY;PEAGE D ARGENTAN;;17.8;30.0;46.5;57.5;10.9
ECOMMOY;ALENCON NORD;;7.5;11.5;18.2;20.7;4.8
ECOMMOY;ALENCON SUD;;7.0;10.5;17.1;19.2;4.4
ECOMMOY;ROUESSE FONTAINE;;6.0;8.8;14.3;17.7;4.0
ECOMMOY;MARESCHE;;4.8;7.7;12.3;15.8;3.5
ECOMMOY;LE MANS OUEST;;4.5;6.9;11.6;13.3;3.0
ECOMMOY;LE MANS SUD;;5.5;8.6;14.1;16.8;3.6
ECOMMOY;SABLE LA FLECHE;;8.6;12.9;20.6;25.7;5.2
ECOMMOY;DURTAL;;9.6;14.8;23.6;28.5;6.0
ECOMMOY;SEICHES SUR LE LOIR;;12.3;18.5;28.0;34.6;7.4
ECOMMOY;PEAGE DE CORZE;;14.7;22.3;34.4;41.4;8.9
ECOMMOY;JOUE EN CHARNIE;;6.9;11.8;19.3;22.8;4.6
ECOMMOY;VAIGES;;10.2;16.1;26.3;31.8;6.2
ECOMMOY;LAVAL EST;;12.6;19.1;32.0;38.0;7.7
ECOMMOY;LAVAL OUEST;;13.5;20.5;34.8;42.3;8.1
ECOMMOY;PEAGE DE LA GRAVELLE;;15.7;26.2;42.9;50.2;9.9
ECOMMOY;BEAUFORT EN VALLEE;;14.0;22.0;31.8;39.9;8.8
ECOMMOY;LONGUE;;15.0;23.2;34.6;42.9;9.4
ECOMMOY;VIVY SAUMUR;;16.4;25.7;39.2;48.6;10.4
ECOMMOY;BOURGUEIL;;18.6;28.1;42.8;53.8;11.6
ECOMMOY;PEAGE DE RESTIGNE;;22.4;34.0;50.5;65.2;13.8
MONTABON;PEAGE DE ST ARNOULT;;26.0;40.9;64.9;83.0;16.2
MONTABON;ABLIS;;21.2;33.2;53.9;71.5;13.0
MONTABON;CHARTRES EST;;18.0;28.9;46.5;60.5;10.9
MONTABON;THIVARS;;16.5;25.2;42.5;51.9;10.2
MONTABON;ILLIERS COMBRAY;;13.9;21.5;35.7;47.4;8.3
MONTABON;LUIGNY;;11.4;18.0;30.7;38.5;6.8
MONTABON;LA FERTE BERNARD;;8.7;13.7;22.8;30.7;5.5
MONTABON;CONNERRE;;6.8;10.1;16.2;21.0;4.0
MONTABON;LE MANS NORD;;5.0;7.7;12.9;16.1;3.4
MONTABON;AUVOURS;;3.9;5.8;9.3;11.7;2.2
MONTABON;PARIGNE L EVEQUE;;3.2;4.7;7.9;10.8;2.1
MONTABON;ECOMMOY;;1.5;2.5;3.9;5.2;0.9
MONTABON;PEAGE DE ST CHRISTOPHE;;4.4;7.6;12.2;15.9;2.8
MONTABON;PEAGE DU ROUMOIS;;43.6;68.9;100.4;136.0;25.9
MONTABON;BRIONNE;;34.6;55.0;81.5;108.2;21.7
MONTABON;BERNAY;;29.2;46.2;71.5;95.8;17.9
MONTABON;BROGLIE OUEST;;24.9;39.7;60.4;80.1;15.5
MONTABON;GACE;;20.0;31.5;47.9;63.0;12.5
MONTABON;SEES;;16.0;25.2;39.4;51.2;9.8
MONTABON;PEAGE D ARGENTAN;;20.0;32.9;51.2;66.5;12.0
MONTABON;ALENCON NORD;;9.4;13.9;23.8;27.6;6.0
MONTABON;ALENCON SUD;;9.0;11.9;21.0;23.1;5.3
MONTABON;ROUESSE FONTAINE;;7.9;11.2;19.9;21.9;4.9
MONTABON;MARESCHE;;6.3;9.8;16.1;19.2;4.2
MONTABON;LE MANS OUEST;;6.6;9.5;15.5;19.8;4.1
MONTABON;LE MANS SUD;;7.6;11.2;18.0;23.3;4.7
MONTABON;SABLE LA FLECHE;;10.7;15.5;24.5;32.2;6.3
MONTABON;DURTAL;;11.7;17.4;27.5;35.0;7.1
MONTABON;SEICHES SUR LE LOIR;;14.4;21.1;31.9;41.1;8.5
MONTABON;PEAGE DE CORZE;;16.8;24.9;38.3;47.9;10.0
MONTABON;JOUE EN CHARNIE;;9.0;15.0;23.9;31.3;5.2
MONTABON;VAIGES;;11.7;18.6;31.3;38.3;7.2
MONTABON;LAVAL EST;;13.7;21.6;36.4;44.5;8.5
MONTABON;LAVAL OUEST;;15.2;23.9;39.8;48.4;8.9
MONTABON;PEAGE DE LA GRAVELLE;;17.9;28.7;47.2;57.8;11.2
MONTABON;BEAUFORT EN VALLEE;;16.1;24.6;35.7;46.4;9.9
MONTABON;LONGUE;;17.1;25.8;38.5;49.4;10.5
MONTABON;VIVY SAUMUR;;18.5;28.3;43.1;55.1;11.5
MONTABON;BOURGUEIL;;20.7;30.7;46.7;60.3;12.7
MONTABON;PEAGE DE RESTIGNE;;24.5;36.6;54.4;71.7;14.9
PEAGE DE ST CHRISTOPHE;PEAGE DE ST ARNOULT;;29.9;49.1;78.8;97.8;19.0
PEAGE DE ST CHRISTOPHE;ABLIS;;25.5;42.3;70.0;87.9;16.0
PEAGE DE ST CHRISTOPHE;CHARTRES EST;;22.8;37.2;61.5;77.7;13.8
PEAGE DE ST CHRISTOPHE;THIVARS;;21.7;34.5;55.4;68.1;13.3
PEAGE DE ST CHRISTOPHE;ILLIERS COMBRAY;;19.7;30.0;51.0;64.9;11.3
PEAGE DE ST CHRISTOPHE;LUIGNY;;16.8;26.5;45.5;54.8;9.9
PEAGE DE ST CHRISTOPHE;LA FERTE BERNARD;;13.5;23.0;36.5;46.2;8.5
PEAGE DE ST CHRISTOPHE;CONNERRE;;12.0;18.2;31.4;40.9;7.6
PEAGE DE ST CHRISTOPHE;LE MANS NORD;;10.6;17.4;27.4;37.8;6.7
PEAGE DE ST CHRISTOPHE;AUVOURS;;8.9;14.0;24.1;31.1;5.5
PEAGE DE ST CHRISTOPHE;PARIGNE L EVEQUE;;8.5;13.2;21.7;29.5;5.4
PEAGE DE ST CHRISTOPHE;ECOMMOY;;6.5;10.6;18.5;22.4;4.2
PEAGE DE ST CHRISTOPHE;MONTABON;;4.4;7.6;12.2;15.9;2.8
PEAGE DE ST CHRISTOPHE;PEAGE DU ROUMOIS;;49.0;78.6;114.3;156.1;29.6
PEAGE DE ST CHRISTOPHE;BRIONNE;;40.0;64.7;95.4;128.3;25.4
PEAGE DE ST CHRISTOPHE;BERNAY;;34.6;55.9;85.4;115.9;21.6
PEAGE DE ST CHRISTOPHE;BROGLIE OUEST;;30.3;49.4;74.3;100.2;19.2
PEAGE DE ST CHRISTOPHE;GACE;;25.4;41.2;61.8;83.1;16.2
PEAGE DE ST CHRISTOPHE;SEES;;21.4;34.9;53.3;71.3;13.5
PEAGE DE ST CHRISTOPHE;PEAGE D ARGENTAN;;25.4;42.6;65.1;86.6;15.7
PEAGE DE ST CHRISTOPHE;ALENCON NORD;;14.8;23.1;35.9;48.0;9.3
PEAGE DE ST CHRISTOPHE;ALENCON SUD;;14.3;21.9;35.4;41.5;8.9
PEAGE DE ST CHRISTOPHE;ROUESSE FONTAINE;;12.8;19.3;33.2;38.0;7.9
PEAGE DE ST CHRISTOPHE;MARESCHE;;11.7;19.2;30.4;37.9;7.3
PEAGE DE ST CHRISTOPHE;LE MANS OUEST;;11.2;17.9;29.5;38.0;6.8
PEAGE DE ST CHRISTOPHE;LE MANS SUD;;12.2;19.6;32.0;41.5;7.4
PEAGE DE ST CHRISTOPHE;SABLE LA FLECHE;;15.3;23.9;38.5;50.4;9.0
PEAGE DE ST CHRISTOPHE;DURTAL;;16.3;25.8;41.5;53.2;9.8
PEAGE DE ST CHRISTOPHE;SEICHES SUR LE LOIR;;19.0;29.5;45.9;59.3;11.2
PEAGE DE ST CHRISTOPHE;PEAGE DE CORZE;;21.4;33.3;52.3;66.1;12.7
PEAGE DE ST CHRISTOPHE;JOUE EN CHARNIE;;13.9;23.1;36.8;47.9;8.4
PEAGE DE ST CHRISTOPHE;VAIGES;;17.4;28.0;44.9;54.4;10.4
PEAGE DE ST CHRISTOPHE;LAVAL EST;;19.4;31.0;49.7;60.6;11.7
PEAGE DE ST CHRISTOPHE;LAVAL OUEST;;19.5;31.6;52.2;66.2;12.4
PEAGE DE ST CHRISTOPHE;PEAGE DE LA GRAVELLE;;19.7;33.2;52.7;68.0;13.0
PEAGE DE ST CHRISTOPHE;BEAUFORT EN VALLEE;;20.7;33.0;49.7;64.6;12.6
PEAGE DE ST CHRISTOPHE;LONGUE;;21.7;34.2;52.5;67.6;13.2
PEAGE DE ST CHRISTOPHE;VIVY SAUMUR;;23.1;36.7;57.1;73.3;14.2
PEAGE DE ST CHRISTOPHE;BOURGUEIL;;25.3;39.1;60.7;78.5;15.4
PEAGE DE ST CHRISTOPHE;PEAGE DE RESTIGNE;;29.1;45.0;68.4;89.9;17.6
PEAGE DU ROUMOIS;PEAGE DE ST ARNOULT;;59.0;94.8;138.0;187.0;35.3
PEAGE DU ROUMOIS;ABLIS;;56.1;89.4;129.0;178.3;33.1
PEAGE DU ROUMOIS;CHARTRES EST;;52.9;85.3;122.5;165.4;31.6
PEAGE DU ROUMOIS;THIVARS;;51.6;81.6;118.1;158.4;30.3
PEAGE DU ROUMOIS;ILLIERS COMBRAY;;49.5;78.6;115.3;156.9;29.1
PEAGE DU ROUMOIS;LUIGNY;;47.0;74.8;109.5;148.2;27.6
PEAGE DU ROUMOIS;LA FERTE BERNARD;;43.4;70.5;100.9;137.8;25.7
PEAGE DU ROUMOIS;CONNERRE;;42.1;67.0;96.1;128.1;25.0
PEAGE DU ROUMOIS;LE MANS NORD;;38.9;62.2;88.3;118.3;23.1
PEAGE DU ROUMOIS;AUVOURS;;39.4;63.7;91.1;122.0;23.7
PEAGE DU ROUMOIS;PARIGNE L EVEQUE;;40.2;63.9;91.2;125.6;23.9
PEAGE DU ROUMOIS;ECOMMOY;;41.4;66.0;95.7;127.0;24.8
PEAGE DU ROUMOIS;MONTABON;;43.6;68.9;100.4;136.0;25.9
PEAGE DU ROUMOIS;PEAGE DE ST CHRISTOPHE;;49.0;78.6;114.3;156.1;29.6
PEAGE DU ROUMOIS;BRIONNE;;2.1;4.0;5.0;6.5;1.3
PEAGE DU ROUMOIS;BERNAY;;6.5;11.1;15.1;19.4;4.3
PEAGE DU ROUMOIS;BROGLIE OUEST;;10.4;18.1;22.4;29.9;6.6
PEAGE DU ROUMOIS;GACE;;15.4;26.1;35.4;46.8;9.6
PEAGE DU ROUMOIS;SEES;;20.6;34.2;46.4;61.4;13.2
PEAGE DU ROUMOIS;PEAGE D ARGENTAN;;24.6;41.9;58.2;76.7;15.4
PEAGE DU ROUMOIS;ALENCON NORD;;33.8;54.2;75.8;104.5;19.8
PEAGE DU ROUMOIS;ALENCON SUD;;34.4;55.3;77.3;106.6;20.3
PEAGE DU ROUMOIS;ROUESSE FONTAINE;;35.2;56.5;78.9;109.1;21.0
PEAGE DU ROUMOIS;MARESCHE;;36.4;57.8;80.8;113.0;21.8
PEAGE DU ROUMOIS;LE MANS OUEST;;40.4;63.7;90.1;124.5;23.7
PEAGE DU ROUMOIS;LE MANS SUD;;41.4;65.4;92.6;128.0;24.3
PEAGE DU ROUMOIS;SABLE LA FLECHE;;44.5;69.7;99.1;136.9;25.9
PEAGE DU ROUMOIS;DURTAL;;45.5;71.6;102.1;139.7;26.7
PEAGE DU ROUMOIS;SEICHES SUR LE LOIR;;48.2;75.3;106.5;145.8;28.1
PEAGE DU ROUMOIS;PEAGE DE CORZE;;50.6;79.1;112.9;152.6;29.6
PEAGE DU ROUMOIS;JOUE EN CHARNIE;;41.3;67.2;97.3;133.2;24.9
PEAGE DU ROUMOIS;VAIGES;;44.8;72.2;103.8;141.8;26.4
PEAGE DU ROUMOIS;LAVAL EST;;46.4;74.5;107.8;146.9;27.5
PEAGE DU ROUMOIS;LAVAL OUEST;;47.4;76.0;110.5;149.9;28.2
PEAGE DU ROUMOIS;PEAGE DE LA GRAVELLE;;48.8;79.3;114.6;156.6;29.4
PEAGE DU ROUMOIS;BEAUFORT EN VALLEE;;49.9;78.8;110.3;151.1;29.5
PEAGE DU ROUMOIS;LONGUE;;50.9;80.0;113.1;154.1;30.1
PEAGE DU ROUMOIS;VIVY SAUMUR;;52.3;82.5;117.7;159.8;31.1
PEAGE DU ROUMOIS;BOURGUEIL;;54.5;84.9;121.3;165.0;32.3
PEAGE DU ROUMOIS;PEAGE DE RESTIGNE;;58.3;90.8;129.0;176.4;34.5
BRIONNE;PEAGE DE ST ARNOULT;;50.0;80.9;119.1;159.2;31.1
BRIONNE;ABLIS;;47.1;75.5;110.1;150.5;28.9
BRIONNE;CHARTRES EST;;43.9;71.4;103.6;137.6;27.4
BRIONNE;THIVARS;;42.6;67.7;99.2;130.6;26.1
BRIONNE;ILLIERS COMBRAY;;40.5;64.7;96.4;129.1;24.9
BRIONNE;LUIGNY;;38.0;60.9;90.6;120.4;23.4
BRIONNE;LA FERTE BERNARD;;34.4;56.6;82.0;110.0;21.5
BRIONNE;CONNERRE;;33.1;53.1;77.2;100.3;20.8
BRIONNE;LE MANS NORD;;29.9;48.3;69.4;90.5;18.9
BRIONNE;AUVOURS;;30.4;49.8;72.2;94.2;19.5
BRIONNE;PARIGNE L EVEQUE;;31.2;50.0;72.3;97.8;19.7
BRIONNE;ECOMMOY;;32.4;52.1;76.8;99.2;20.6
BRIONNE;MONTABON;;34.6;55.0;81.5;108.2;21.7
BRIONNE;PEAGE DE ST CHRISTOPHE;;40.0;64.7;95.4;128.3;25.4
BRIONNE;PEAGE DU ROUMOIS;;2.1;4.0;5.0;6.5;1.3
BRIONNE;BERNAY;;3.1;5.9;8.2;10.9;2.0
BRIONNE;BROGLIE OUEST;;5.2;9.4;13.3;16.9;3.6
BRIONNE;GACE;;9.1;15.9;22.4;29.4;6.1
BRIONNE;SEES;;13.5;22.5;31.8;41.7;8.9
BRIONNE;PEAGE D ARGENTAN;;17.5;30.2;43.6;57.0;11.1
BRIONNE;ALENCON NORD;;24.8;40.3;56.9;76.7;15.6
BRIONNE;ALENCON SUD;;25.4;41.4;58.4;78.8;16.1
BRIONNE;ROUESSE FONTAINE;;26.2;42.6;60.0;81.3;16.8
BRIONNE;MARESCHE;;27.4;43.9;61.9;85.2;17.6
BRIONNE;LE MANS OUEST;;31.4;49.8;71.2;96.7;19.5
BRIONNE;LE MANS SUD;;32.4;51.5;73.7;100.2;20.1
BRIONNE;SABLE LA FLECHE;;35.5;55.8;80.2;109.1;21.7
BRIONNE;DURTAL;;36.5;57.7;83.2;111.9;22.5
BRIONNE;SEICHES SUR LE LOIR;;39.2;61.4;87.6;118.0;23.9
BRIONNE;PEAGE DE CORZE;;41.6;65.2;94.0;124.8;25.4
BRIONNE;JOUE EN CHARNIE;;32.3;53.3;78.4;105.4;20.7
BRIONNE;VAIGES;;35.8;58.3;84.9;114.0;22.2
BRIONNE;LAVAL EST;;37.4;60.6;88.9;119.1;23.3
BRIONNE;LAVAL OUEST;;38.4;62.1;91.6;122.1;24.0
BRIONNE;PEAGE DE LA GRAVELLE;;39.8;65.4;95.7;128.8;25.2
BRIONNE;BEAUFORT EN VALLEE;;40.9;64.9;91.4;123.3;25.3
BRIONNE;LONGUE;;41.9;66.1;94.2;126.3;25.9
BRIONNE;VIVY SAUMUR;;43.3;68.6;98.8;132.0;26.9
BRIONNE;BOURGUEIL;;45.5;71.0;102.4;137.2;28.1
BRIONNE;PEAGE DE RESTIGNE;;49.3;76.9;110.1;148.6;30.3
BERNAY;PEAGE DE ST ARNOULT;;44.6;72.1;109.1;146.8;27.3
BERNAY;ABLIS;;41.7;66.7;100.1;138.1;25.1
BERNAY;CHARTRES EST;;38.5;62.6;93.6;125.2;23.6
BERNAY;THIVARS;;37.2;58.9;89.2;118.2;22.3
BERNAY;ILLIERS COMBRAY;;35.1;55.9;86.4;116.7;21.1
BERNAY;LUIGNY;;32.6;52.1;80.6;108.0;19.6
BERNAY;LA FERTE BERNARD;;29.0;47.8;72.0;97.6;17.7
BERNAY;CONNERRE;;27.7;44.3;67.2;87.9;17.0
BERNAY;LE MANS NORD;;24.5;39.5;59.4;78.1;15.1
BERNAY;AUVOURS;;25.0;41.0;62.2;81.8;15.7
BERNAY;PARIGNE L EVEQUE;;25.8;41.2;62.3;85.4;15.9
BERNAY;ECOMMOY;;27.0;43.3;66.8;86.8;16.8
BERNAY;MONTABON;;29.2;46.2;71.5;95.8;17.9
BERNAY;PEAGE DE ST CHRISTOPHE;;34.6;55.9;85.4;115.9;21.6
BERNAY;PEAGE DU ROUMOIS;;6.5;11.1;15.1;19.4;4.3
BERNAY;BRIONNE;;3.1;5.9;8.2;10.9;2.0
BERNAY;BROGLIE OUEST;;1.7;3.0;4.7;6.0;1.2
BERNAY;GACE;;5.1;9.5;14.9;18.4;3.5
BERNAY;SEES;;9.3;15.5;22.9;30.3;5.7
BERNAY;PEAGE D ARGENTAN;;13.3;23.2;34.7;45.6;7.9
BERNAY;ALENCON NORD;;19.4;31.5;46.9;64.3;11.8
BERNAY;ALENCON SUD;;20.0;32.6;48.4;66.4;12.3
BERNAY;ROUESSE FONTAINE;;20.8;33.8;50.0;68.9;13.0
BERNAY;MARESCHE;;22.0;35.1;51.9;72.8;13.8
BERNAY;LE MANS OUEST;;26.0;41.0;61.2;84.3;15.7
BERNAY;LE MANS SUD;;27.0;42.7;63.7;87.8;16.3
BERNAY;SABLE LA FLECHE;;30.1;47.0;70.2;96.7;17.9
BERNAY;DURTAL;;31.1;48.9;73.2;99.5;18.7
BERNAY;SEICHES SUR LE LOIR;;33.8;52.6;77.6;105.6;20.1
BERNAY;PEAGE DE CORZE;;36.2;56.4;84.0;112.4;21.6
BERNAY;JOUE EN CHARNIE;;26.9;44.5;68.4;93.0;16.9
BERNAY;VAIGES;;30.4;49.5;74.9;101.6;18.4
BERNAY;LAVAL EST;;32.0;51.8;78.9;106.7;19.5
BERNAY;LAVAL OUEST;;33.0;53.3;81.6;109.7;20.2
BERNAY;PEAGE DE LA GRAVELLE;;34.4;56.6;85.7;116.4;21.4
BERNAY;BEAUFORT EN VALLEE;;35.5;56.1;81.4;110.9;21.5
BERNAY;LONGUE;;36.5;57.3;84.2;113.9;22.1
BERNAY;VIVY SAUMUR;;37.9;59.8;88.8;119.6;23.1
BERNAY;BOURGUEIL;;40.1;62.2;92.4;124.8;24.3
BERNAY;PEAGE DE RESTIGNE;;43.9;68.1;100.1;136.2;26.5
BROGLIE OUEST;PEAGE DE ST ARNOULT;;40.3;65.6;98.0;131.1;24.9
BROGLIE OUEST;ABLIS;;37.4;60.2;89.0;122.4;22.7
