name_from;name_to;distance;price1;price2;price3;price4;price5
SAINT MARCELLIN;LES ABRETS;97.00;11.20;17.50;25.20;34.20;5.70
SAINT MARCELLIN;MOIRANS;37.00;4.40;7.10;9.70;13.70;2.10
SAINT MARCELLIN;RIVES;52.00;6.50;9.70;14.10;19.80;3.20
SAINT MARCELLIN;RUMILLY;151.00;17.00;26.50;37.80;50.50;9.00
SAINT MARCELLIN;SAINT GENIX SUR GUIERS;101.00;12.50;19.40;28.10;38.20;6.10
SAINT MARCELLIN;SEYNOD SUD;158.00;17.60;27.00;38.90;51.70;8.90
SAINT MARCELLIN;ST MARTIN BELLEVUE A41 N;195.00;28.00;45.70;66.00;86.00;14.50
SAINT MARCELLIN;ST MARTIN BELLEVUE A410;201.00;22.90;35.00;50.00;67.20;11.40
SAINT MARCELLIN;ST QUENTIN FAL BARRIERE;117.00;14.70;22.30;31.90;41.60;7.30
SAINT MARCELLIN;ST QUENTIN FAL BRETELLE;96.00;11.80;18.30;26.20;36.20;5.90
SAINT MARCELLIN;TULLINS;24.00;3.00;4.70;7.10;9.00;1.40
SAINT MARCELLIN;VILLEFONTAINE;92.00;11.40;17.60;25.00;33.70;5.60
SAINT MARCELLIN;VINAY;11.00;1.30;2.10;3.10;4.00;0.60
SAINT MARCELLIN;VOIRON;41.00;5.40;7.90;11.40;16.20;2.40
SAINT MARCELLIN;VOREPPE BARRIERE;50.00;6.10;8.80;12.80;17.90;3.00
SAINT PIERRE D ALBIGNY;CHIGNIN BARRIERE;24.00;3.00;4.50;7.30;9.80;1.50
SAINT PIERRE D ALBIGNY;CHIGNIN LES MARCHES;18.00;2.10;3.20;4.80;5.90;1.10
SAINT PIERRE D ALBIGNY;CROLLES BARRIERE;54.00;6.70;10.20;14.70;19.70;3.30
SAINT PIERRE D ALBIGNY;CROLLES BRIGNOUD;41.00;6.00;8.90;10.20;14.40;2.90
SAINT PIERRE D ALBIGNY;LE TOUVET;30.00;3.70;5.70;8.20;11.00;1.60
SAINT PIERRE D ALBIGNY;MONTMELIAN;11.00;1.40;2.00;2.50;3.60;0.70
SAINT PIERRE D ALBIGNY;PONTCHARRA;21.00;2.60;4.00;6.00;7.70;1.20
SEYNOD SUD;AIGUEBELETTE;44.00;6.10;9.50;13.30;17.60;2.90
SEYNOD SUD;AIX NORD;20.00;2.40;3.70;5.40;7.10;1.20
SEYNOD SUD;AIX SUD;27.00;3.20;4.90;6.80;9.40;1.50
SEYNOD SUD;ALLONZIER;18.00;2.20;3.50;4.80;6.80;1.00
SEYNOD SUD;ANNECY CENTRE;6.00;0.80;1.20;1.60;2.20;0.40
SEYNOD SUD;ANNECY NORD;11.00;1.40;2.10;3.20;4.30;0.60
SEYNOD SUD;BOURGOIN;85.00;11.10;17.00;24.30;33.00;5.40
SEYNOD SUD;CHAMBERY NORD;34.00;4.40;6.80;9.80;13.60;2.20
SEYNOD SUD;CHATUZANGE BARRIERE;192.00;22.70;34.80;48.30;64.40;11.20
SEYNOD SUD;ISLE D ABEAU CENTRE;91.00;11.70;17.90;25.90;35.30;5.60
SEYNOD SUD;LA BAUME D HOSTUN;171.00;19.00;29.70;42.20;56.70;9.60
SEYNOD SUD;LA TOUR DU PIN;76.00;10.10;15.40;21.90;30.40;4.80
SEYNOD SUD;LES ABRETS;61.00;9.00;13.20;19.10;25.20;4.30
SEYNOD SUD;MOIRANS NORD;121.00;13.50;20.90;30.30;39.50;6.70
SEYNOD SUD;RIVES;106.00;11.90;18.50;26.70;35.30;5.90
SEYNOD SUD;RUMILLY;7.00;0.90;1.30;1.80;2.50;0.40
SEYNOD SUD;SAINT GENIX SUR GUIERS;57.00;7.40;11.70;16.90;23.40;3.80
SEYNOD SUD;SAINT MARCELLIN;158.00;17.60;27.00;38.90;51.70;8.90
SEYNOD SUD;ST MARTIN BELLEVUE A41 N;37.00;10.40;18.80;27.50;34.90;5.50
SEYNOD SUD;ST MARTIN BELLEVUE A410;43.00;5.40;8.30;12.10;16.30;2.60
SEYNOD SUD;ST QUENTIN FAL BARRIERE;122.00;16.20;24.80;36.20;47.50;7.80
SEYNOD SUD;ST QUENTIN FAL BRETELLE;101.00;12.90;19.90;29.40;39.60;6.20
SEYNOD SUD;TULLINS;134.00;15.30;23.10;33.00;43.70;7.40
SEYNOD SUD;VILLEFONTAINE;97.00;12.30;18.50;26.90;37.90;6.00
SEYNOD SUD;VINAY;148.00;16.30;25.10;35.90;47.60;8.20
SEYNOD SUD;VOIRON;117.00;12.70;19.70;28.60;38.10;6.40
SEYNOD SUD;VOREPPE BARRIERE;141.00;16.00;24.10;34.70;45.90;7.80
ST MARTIN BELLEVUE A41 N;AIGUEBELETTE;81.00;16.60;27.70;40.50;51.70;8.80
ST MARTIN BELLEVUE A41 N;AIX NORD;57.00;12.70;22.00;32.00;41.00;6.60
ST MARTIN BELLEVUE A41 N;AIX SUD;64.00;13.30;22.80;33.30;43.00;7.10
ST MARTIN BELLEVUE A41 N;ANNECY CENTRE;31.00;10.00;17.70;26.90;32.80;5.30
ST MARTIN BELLEVUE A41 N;ANNECY NORD;26.00;9.20;16.70;24.90;31.10;5.00
ST MARTIN BELLEVUE A41 N;BOURGOIN;122.00;21.40;35.10;51.00;67.10;11.00
ST MARTIN BELLEVUE A41 N;CHAMBERY NORD;71.00;15.00;25.80;37.50;47.90;7.70
ST MARTIN BELLEVUE A41 N;CHATUZANGE BARRIERE;224.00;33.50;54.00;77.00;100.10;17.40
ST MARTIN BELLEVUE A41 N;ISLE D ABEAU CENTRE;128.00;22.30;36.40;53.80;69.10;11.20
ST MARTIN BELLEVUE A41 N;LA BAUME D HOSTUN;208.00;29.40;48.60;69.80;91.70;15.30
ST MARTIN BELLEVUE A41 N;LA TOUR DU PIN;113.00;20.00;33.80;49.50;62.90;10.30
ST MARTIN BELLEVUE A41 N;LES ABRETS;98.00;19.00;31.90;45.90;60.10;9.70
ST MARTIN BELLEVUE A41 N;MOIRANS NORD;158.00;23.70;39.40;56.90;73.40;12.10
ST MARTIN BELLEVUE A41 N;RIVES;143.00;22.40;36.90;53.50;69.80;11.30
ST MARTIN BELLEVUE A41 N;RUMILLY;44.00;11.40;20.10;29.80;37.20;5.90
ST MARTIN BELLEVUE A41 N;SAINT GENIX SUR GUIERS;94.00;18.60;30.60;43.80;58.00;9.30
ST MARTIN BELLEVUE A41 N;SAINT MARCELLIN;195.00;28.00;45.70;66.00;86.00;14.50
ST MARTIN BELLEVUE A41 N;SEYNOD SUD;37.00;10.40;18.80;27.50;34.90;5.50
ST MARTIN BELLEVUE A41 N;ST QUENTIN FAL BARRIERE;159.00;26.60;43.70;63.60;81.60;13.60
ST MARTIN BELLEVUE A41 N;ST QUENTIN FAL BRETELLE;138.00;23.80;39.10;57.90;75.40;12.20
ST MARTIN BELLEVUE A41 N;TULLINS;171.00;25.20;41.20;59.60;77.10;12.90
ST MARTIN BELLEVUE A41 N;VILLEFONTAINE;134.00;23.00;37.90;55.40;72.60;11.70
ST MARTIN BELLEVUE A41 N;VINAY;185.00;26.60;43.60;63.00;81.70;13.80
ST MARTIN BELLEVUE A41 N;VOIRON;154.00;23.10;38.40;55.60;71.90;11.90
ST MARTIN BELLEVUE A41 N;VOREPPE BARRIERE;178.00;26.20;42.80;61.30;79.30;13.70
ST MARTIN BELLEVUE A410;AIGUEBELETTE;87.00;11.60;17.60;24.90;34.00;5.80
ST MARTIN BELLEVUE A410;AIX NORD;63.00;7.60;11.30;16.50;22.40;4.10
ST MARTIN BELLEVUE A410;AIX SUD;70.00;8.30;12.80;17.90;24.40;4.30
ST MARTIN BELLEVUE A410;ANNECY CENTRE;37.00;5.10;7.70;11.70;15.10;2.30
ST MARTIN BELLEVUE A410;ANNECY NORD;32.00;4.90;7.00;10.70;14.20;2.10
ST MARTIN BELLEVUE A410;BOURGOIN;128.00;16.50;25.00;35.00;48.50;8.30
ST MARTIN BELLEVUE A410;CHAMBERY NORD;77.00;10.60;16.30;22.80;31.80;5.10
ST MARTIN BELLEVUE A410;CHATUZANGE BARRIERE;230.00;29.70;44.30;60.60;83.20;14.70
ST MARTIN BELLEVUE A410;ISLE D ABEAU CENTRE;134.00;17.30;27.00;38.60;51.80;8.50
ST MARTIN BELLEVUE A410;LA BAUME D HOSTUN;214.00;24.40;38.00;53.70;73.30;12.10
ST MARTIN BELLEVUE A410;LA TOUR DU PIN;119.00;15.70;24.20;34.30;45.40;7.60
ST MARTIN BELLEVUE A410;LES ABRETS;104.00;14.70;21.40;31.50;41.60;6.90
ST MARTIN BELLEVUE A410;MOIRANS NORD;164.00;18.80;28.70;41.80;55.40;9.50
ST MARTIN BELLEVUE A410;RIVES;149.00;17.60;27.10;38.60;51.50;9.00
ST MARTIN BELLEVUE A410;RUMILLY;50.00;6.30;9.80;14.10;19.40;3.20
ST MARTIN BELLEVUE A410;SAINT GENIX SUR GUIERS;100.00;13.90;20.70;29.60;40.30;6.60
ST MARTIN BELLEVUE A410;SAINT MARCELLIN;201.00;22.90;35.00;50.00;67.20;11.40
ST MARTIN BELLEVUE A410;SEYNOD SUD;43.00;5.40;8.30;12.10;16.30;2.60
ST MARTIN BELLEVUE A410;ST QUENTIN FAL BARRIERE;165.00;22.30;34.60;49.70;65.80;11.10
ST MARTIN BELLEVUE A410;ST QUENTIN FAL BRETELLE;144.00;19.20;29.50;43.10;58.60;9.50
ST MARTIN BELLEVUE A410;TULLINS;177.00;19.90;30.20;43.10;57.90;10.00
ST MARTIN BELLEVUE A410;VILLEFONTAINE;140.00;18.00;27.60;39.70;52.80;9.20
ST MARTIN BELLEVUE A410;VINAY;191.00;20.90;32.40;46.20;62.70;10.80
ST MARTIN BELLEVUE A410;VOIRON;160.00;18.30;27.70;39.50;53.30;9.20
ST MARTIN BELLEVUE A410;VOREPPE BARRIERE;184.00;21.60;32.50;46.10;61.80;10.80
ST MICHEL MAURIENNE BAR;AITON;63.36;10.20;14.90;31.60;41.50;6.30
ST MICHEL MAURIENNE BAR;CHIGNIN BARRIERE;94.36;14.40;21.60;42.30;56.00;8.30
ST MICHEL MAURIENNE BAR;CHIGNIN LES MARCHES;88.36;13.00;19.40;38.10;50.70;7.80
ST MICHEL MAURIENNE BAR;CROLLES BARRIERE;124.36;18.10;27.20;49.20;66.30;10.40
ST MICHEL MAURIENNE BAR;CROLLES BRIGNOUD;111.36;17.40;25.90;44.70;59.90;10.00
ST MICHEL MAURIENNE BAR;LE TOUVET;100.36;14.70;22.20;42.40;55.60;8.50
ST MICHEL MAURIENNE BAR;MONTMELIAN;81.36;12.40;18.20;36.30;48.00;7.40
ST MICHEL MAURIENNE BAR;PONTCHARRA;91.36;14.30;21.00;40.10;53.10;8.10
ST MICHEL MAURIENNE BAR;STE HELENE BARRIERE;80.36;12.10;18.10;36.60;47.90;7.40
ST MICHEL MAURIENNE ECH;AITON;49.43;8.10;11.80;22.20;29.20;4.70
ST MICHEL MAURIENNE ECH;CHIGNIN BARRIERE;80.43;12.30;18.50;32.90;43.70;6.70
ST MICHEL MAURIENNE ECH;CHIGNIN LES MARCHES;74.43;10.90;16.30;28.70;38.40;6.20
ST MICHEL MAURIENNE ECH;CROLLES BARRIERE;110.43;16.00;24.10;39.80;54.00;8.80
ST MICHEL MAURIENNE ECH;CROLLES BRIGNOUD;97.43;15.30;22.80;35.30;47.60;8.40
ST MICHEL MAURIENNE ECH;LE TOUVET;86.43;12.60;19.10;33.00;43.30;6.90
ST MICHEL MAURIENNE ECH;MONTMELIAN;67.43;10.30;15.10;26.90;35.70;5.80
ST MICHEL MAURIENNE ECH;PONTCHARRA;77.43;12.20;17.90;30.70;40.80;6.50
ST MICHEL MAURIENNE ECH;STE HELENE BARRIERE;66.43;10.00;15.00;27.20;35.60;5.80
ST PIERRE BELLEVILLE;AITON;13.85;2.10;3.30;6.30;7.50;1.40
ST PIERRE BELLEVILLE;CHIGNIN BARRIERE;44.85;6.30;10.00;17.00;22.00;3.40
ST PIERRE BELLEVILLE;CHIGNIN LES MARCHES;38.85;4.90;7.80;12.80;16.70;2.90
ST PIERRE BELLEVILLE;CROLLES BARRIERE;74.85;10.00;15.60;23.90;32.30;5.50
ST PIERRE BELLEVILLE;CROLLES BRIGNOUD;61.85;9.30;14.30;19.40;25.90;5.10
ST PIERRE BELLEVILLE;LE TOUVET;50.85;6.60;10.60;17.10;21.60;3.60
ST PIERRE BELLEVILLE;MONTMELIAN;31.85;4.30;6.60;11.00;14.00;2.50
ST PIERRE BELLEVILLE;PONTCHARRA;41.85;6.20;9.40;14.80;19.10;3.20
ST PIERRE BELLEVILLE;STE HELENE BARRIERE;30.85;4.00;6.50;11.30;13.90;2.50
ST QUENTIN FAL BARRIERE;AIGUEBELETTE;78.00;10.90;16.10;22.90;30.60;5.40
ST QUENTIN FAL BARRIERE;AIX NORD;102.00;14.30;21.90;32.50;42.70;6.80
ST QUENTIN FAL BARRIERE;AIX SUD;95.00;14.00;21.10;31.50;40.80;6.60
ST QUENTIN FAL BARRIERE;ALLONZIER;140.00;18.40;28.40;40.90;53.50;9.10
ST QUENTIN FAL BARRIERE;ANNECY CENTRE;128.00;17.50;27.00;39.30;51.40;8.80
ST QUENTIN FAL BARRIERE;ANNECY NORD;133.00;18.20;27.40;40.20;51.90;8.80
ST QUENTIN FAL BARRIERE;BOURGOIN;37.00;4.50;6.90;9.30;13.30;2.20
ST QUENTIN FAL BARRIERE;CHAMBERY NORD;88.00;13.30;21.10;31.30;40.80;6.30
ST QUENTIN FAL BARRIERE;CHATUZANGE BARRIERE;146.00;18.80;28.50;40.50;54.60;9.30
ST QUENTIN FAL BARRIERE;ISLE D ABEAU CENTRE;31.00;3.70;6.00;8.30;11.30;1.80
ST QUENTIN FAL BARRIERE;LA BAUME D HOSTUN;130.00;16.00;24.80;35.40;47.40;7.80
ST QUENTIN FAL BARRIERE;LA TOUR DU PIN;46.00;6.50;10.70;15.20;18.80;3.30
ST QUENTIN FAL BARRIERE;LA TOUR DU PIN EST;49.00;6.80;10.90;15.80;20.20;3.40
ST QUENTIN FAL BARRIERE;LES ABRETS;61.00;8.40;13.10;19.70;24.60;4.30
ST QUENTIN FAL BARRIERE;MOIRANS NORD;80.00;11.30;17.90;25.40;34.10;5.60
ST QUENTIN FAL BARRIERE;RIVES;65.00;9.20;14.30;20.50;27.40;4.50
ST QUENTIN FAL BARRIERE;RUMILLY;115.00;15.20;23.60;35.00;46.00;7.50
ST QUENTIN FAL BARRIERE;SAINT GENIX SUR GUIERS;65.00;9.10;13.60;20.20;26.60;4.50
ST QUENTIN FAL BARRIERE;SAINT MARCELLIN;117.00;14.70;22.30;31.90;41.60;7.30
ST QUENTIN FAL BARRIERE;SEYNOD SUD;122.00;16.20;24.80;36.20;47.50;7.80
ST QUENTIN FAL BARRIERE;ST MARTIN BELLEVUE A41 N;159.00;26.60;43.70;63.60;81.60;13.60
ST QUENTIN FAL BARRIERE;ST MARTIN BELLEVUE A410;165.00;22.30;34.60;49.70;65.80;11.10
ST QUENTIN FAL BARRIERE;TULLINS;93.00;11.70;17.80;25.50;32.90;6.00
ST QUENTIN FAL BARRIERE;VILLEFONTAINE;25.00;3.00;4.60;6.40;8.50;1.50
ST QUENTIN FAL BARRIERE;VINAY;107.00;13.50;20.30;29.10;38.50;6.60
ST QUENTIN FAL BARRIERE;VOIRON;76.00;10.80;15.90;22.70;30.10;5.30
ST QUENTIN FAL BARRIERE;VOREPPE BARRIERE;100.00;13.60;21.60;30.20;40.80;6.70
ST QUENTIN FAL BRETELLE;AIGUEBELETTE;57.00;7.30;11.30;16.50;21.70;3.60
ST QUENTIN FAL BRETELLE;AIX NORD;81.00;10.80;16.80;24.90;33.70;5.30
ST QUENTIN FAL BRETELLE;AIX SUD;74.00;10.40;16.30;23.70;32.30;5.00
ST QUENTIN FAL BRETELLE;ALLONZIER;119.00;15.60;23.80;35.20;47.30;7.70
ST QUENTIN FAL BRETELLE;ANNECY CENTRE;107.00;14.00;21.90;32.20;43.60;7.00
ST QUENTIN FAL BRETELLE;ANNECY NORD;112.00;14.70;22.80;33.20;45.20;7.20
ST QUENTIN FAL BRETELLE;BOURGOIN;16.00;1.80;3.20;4.90;6.80;0.90
ST QUENTIN FAL BRETELLE;CHAMBERY NORD;67.00;10.30;16.10;23.60;31.90;5.00
ST QUENTIN FAL BRETELLE;CHATUZANGE BARRIERE;125.00;16.50;25.10;36.40;48.80;8.10
ST QUENTIN FAL BRETELLE;ISLE D ABEAU CENTRE;10.00;1.10;1.80;3.40;4.70;0.60
ST QUENTIN FAL BRETELLE;LA BAUME D HOSTUN;109.00;13.40;20.80;29.80;42.00;6.70
ST QUENTIN FAL BRETELLE;LA TOUR DU PIN;25.00;3.70;6.00;8.70;10.50;1.60
ST QUENTIN FAL BRETELLE;LA TOUR DU PIN EST;28.00;3.90;6.50;9.20;11.80;1.90
ST QUENTIN FAL BRETELLE;LES ABRETS;40.00;5.60;8.00;12.30;15.90;2.60
ST QUENTIN FAL BRETELLE;MOIRANS NORD;59.00;8.50;13.10;19.20;25.10;4.20
ST QUENTIN FAL BRETELLE;RIVES;44.00;6.30;9.10;13.30;18.80;2.70
ST QUENTIN FAL BRETELLE;RUMILLY;94.00;12.00;18.70;27.60;38.50;5.90
ST QUENTIN FAL BRETELLE;SAINT GENIX SUR GUIERS;44.00;6.10;9.00;12.80;17.60;2.70
ST QUENTIN FAL BRETELLE;SAINT MARCELLIN;96.00;11.80;18.30;26.20;36.20;5.90
ST QUENTIN FAL BRETELLE;SEYNOD SUD;101.00;12.90;19.90;29.40;39.60;6.20
ST QUENTIN FAL BRETELLE;ST MARTIN BELLEVUE A41 N;138.00;23.80;39.10;57.90;75.40;12.20
ST QUENTIN FAL BRETELLE;ST MARTIN BELLEVUE A410;144.00;19.20;29.50;43.10;58.60;9.50
ST QUENTIN FAL BRETELLE;TULLINS;72.00;9.00;13.90;20.00;27.10;4.40
ST QUENTIN FAL BRETELLE;VILLEFONTAINE;4.00;0.50;0.70;1.10;1.40;0.30
ST QUENTIN FAL BRETELLE;VINAY;86.00;10.40;16.50;23.60;32.20;5.30
ST QUENTIN FAL BRETELLE;VOIRON;55.00;7.10;10.90;15.70;21.90;3.60
ST QUENTIN FAL BRETELLE;VOREPPE BARRIERE;79.00;10.90;16.80;24.30;31.90;5.30
STE HELENE BARRIERE;AITON;17.00;1.90;3.20;5.00;6.40;1.10
STE HELENE BARRIERE;CHIGNIN BARRIERE;44.00;6.00;10.00;14.00;18.70;3.10
STE HELENE BARRIERE;CHIGNIN LES MARCHES;38.00;4.40;7.10;9.90;13.20;2.40
STE HELENE BARRIERE;CROLLES BARRIERE;74.00;10.40;15.10;21.50;29.00;5.10
STE HELENE BARRIERE;CROLLES BRIGNOUD;61.00;9.50;13.40;16.90;23.60;4.50
STE HELENE BARRIERE;HERMILLON;52.88;7.70;11.70;21.30;27.20;4.40
STE HELENE BARRIERE;LE TOUVET;50.00;6.60;9.80;14.00;19.70;3.20
STE HELENE BARRIERE;MONTMELIAN;31.00;3.60;6.00;7.60;10.90;2.00
STE HELENE BARRIERE;PONTCHARRA;41.00;6.10;8.30;12.00;17.20;2.70
STE HELENE BARRIERE;ST MICHEL MAURIENNE BAR;80.36;12.10;18.10;36.60;47.90;7.40
STE HELENE BARRIERE;ST MICHEL MAURIENNE ECH;66.34;10.00;15.00;27.20;35.60;5.80
STE HELENE BARRIERE;ST PIERRE BELLEVILLE;30.98;4.00;6.50;11.30;13.90;2.50
STE HELENE BARRIERE;STE MARIE DE CUINES;46.34;6.80;10.20;18.30;22.90;3.90
STE MARIE DE CUINES;AITON;29.33;4.90;7.00;13.30;16.50;2.80
STE MARIE DE CUINES;CHIGNIN BARRIERE;60.33;9.10;13.70;24.00;31.00;4.80
STE MARIE DE CUINES;CHIGNIN LES MARCHES;54.33;7.70;11.50;19.80;25.70;4.30
STE MARIE DE CUINES;CROLLES BARRIERE;90.33;12.80;19.30;30.90;41.30;6.90
STE MARIE DE CUINES;CROLLES BRIGNOUD;77.33;12.10;18.00;26.40;34.90;6.50
STE MARIE DE CUINES;LE TOUVET;66.33;9.40;14.30;24.10;30.60;5.00
STE MARIE DE CUINES;MONTMELIAN;47.33;7.10;10.30;18.00;23.00;3.90
STE MARIE DE CUINES;PONTCHARRA;57.33;9.00;13.10;21.80;28.10;4.60
STE MARIE DE CUINES;STE HELENE BARRIERE;46.33;6.80;10.20;18.30;22.90;3.90
TULLINS;AIGUEBELETTE;90.00;10.30;15.40;22.10;29.60;5.00
TULLINS;AIX NORD;114.00;12.70;20.00;28.30;39.00;6.40
TULLINS;AIX SUD;107.00;12.50;19.30;27.70;37.00;6.00
TULLINS;ALLONZIER;152.00;17.00;25.90;36.90;49.00;8.40
TULLINS;ANNECY CENTRE;140.00;16.10;24.40;35.00;46.30;7.80
TULLINS;ANNECY NORD;145.00;16.40;25.30;35.60;47.40;8.20
TULLINS;BOURGOIN;56.00;6.90;10.70;15.00;19.50;3.40
TULLINS;CHAMBERY NORD;100.00;12.10;18.20;26.50;35.10;5.80
TULLINS;CHATUZANGE BARRIERE;53.00;7.40;11.30;16.30;22.00;3.90
TULLINS;ISLE D ABEAU CENTRE;62.00;7.70;11.80;17.50;22.40;3.70
TULLINS;LA BAUME D HOSTUN;37.00;4.70;7.50;11.30;13.60;2.40
TULLINS;LA TOUR DU PIN;58.00;7.20;10.80;15.30;20.30;3.50
TULLINS;LA TOUR DU PIN EST;61.00;7.60;11.30;16.40;21.20;3.70
TULLINS;LES ABRETS;73.00;8.80;12.90;19.00;24.00;4.10
TULLINS;MOIRANS;13.00;1.40;2.20;3.60;4.60;0.60
TULLINS;RIVES;28.00;3.50;5.50;7.70;11.00;1.60
TULLINS;RUMILLY;127.00;14.30;22.00;31.50;41.40;7.10
TULLINS;SAINT GENIX SUR GUIERS;77.00;9.60;15.10;21.50;29.20;4.80
TULLINS;SAINT MARCELLIN;24.00;3.00;4.70;7.10;9.00;1.40
TULLINS;SEYNOD SUD;134.00;15.30;23.10;33.00;43.70;7.40
TULLINS;ST MARTIN BELLEVUE A41 N;171.00;25.20;41.20;59.60;77.10;12.90
TULLINS;ST MARTIN BELLEVUE A410;177.00;19.90;30.20;43.10;57.90;10.00
TULLINS;ST QUENTIN FAL BARRIERE;93.00;11.70;17.80;25.50;32.90;6.00
TULLINS;ST QUENTIN FAL BRETELLE;72.00;9.00;13.90;20.00;27.10;4.40
TULLINS;VILLEFONTAINE;68.00;8.40;12.90;19.10;24.80;4.30
TULLINS;VINAY;14.00;1.80;2.50;4.20;4.80;0.80
TULLINS;VOIRON;17.00;2.20;3.30;4.80;7.30;1.00
TULLINS;VOREPPE BARRIERE;26.00;2.60;3.90;5.90;7.80;1.50
VILLEFONTAINE;AIGUEBELETTE;53.00;6.80;10.40;15.10;19.40;3.30
VILLEFONTAINE;AIX NORD;77.00;10.30;15.20;22.80;31.40;4.90
VILLEFONTAINE;AIX SUD;70.00;9.70;14.60;21.40;29.20;4.80
VILLEFONTAINE;ALLONZIER;115.00;14.80;22.60;32.70;44.50;7.20
VILLEFONTAINE;ANNECY CENTRE;103.00;13.40;19.90;28.70;40.70;6.50
VILLEFONTAINE;ANNECY NORD;108.00;14.00;20.90;31.10;41.20;6.90
VILLEFONTAINE;BOURGOIN;12.00;1.30;2.30;3.60;4.50;0.70
VILLEFONTAINE;CHAMBERY NORD;63.00;9.60;14.10;20.50;27.90;4.40
VILLEFONTAINE;CHATUZANGE BARRIERE;121.00;15.60;24.10;35.00;45.80;7.70
VILLEFONTAINE;ISLE D ABEAU CENTRE;6.00;0.70;1.00;1.50;2.20;0.30
VILLEFONTAINE;LA BAUME D HOSTUN;105.00;12.90;20.00;28.80;39.00;6.40
VILLEFONTAINE;LA TOUR DU PIN;21.00;3.00;4.40;6.60;7.90;1.40
VILLEFONTAINE;LA TOUR DU PIN EST;24.00;3.30;5.00;7.30;9.50;1.60
VILLEFONTAINE;LES ABRETS;36.00;4.80;7.00;10.70;13.20;2.20
VILLEFONTAINE;MOIRANS NORD;55.00;7.40;10.60;16.40;21.20;3.70
VILLEFONTAINE;RIVES;40.00;5.50;7.80;11.70;15.00;2.40
VILLEFONTAINE;RUMILLY;90.00;11.50;17.40;25.20;35.40;5.60
VILLEFONTAINE;SAINT GENIX SUR GUIERS;40.00;5.60;7.90;11.40;15.20;2.50
VILLEFONTAINE;SAINT MARCELLIN;92.00;11.40;17.60;25.00;33.70;5.60
VILLEFONTAINE;SEYNOD SUD;97.00;12.30;18.50;26.90;37.90;6.00
VILLEFONTAINE;ST MARTIN BELLEVUE A41 N;134.00;23.00;37.90;55.40;72.60;11.70
VILLEFONTAINE;ST MARTIN BELLEVUE A410;140.00;18.00;27.60;39.70;52.80;9.20
VILLEFONTAINE;ST QUENTIN FAL BARRIERE;25.00;3.00;4.60;6.40;8.50;1.50
VILLEFONTAINE;ST QUENTIN FAL BRETELLE;4.00;0.50;0.70;1.10;1.40;0.30
VILLEFONTAINE;TULLINS;68.00;8.40;12.90;19.10;24.80;4.30
VILLEFONTAINE;VINAY;82.00;10.10;15.70;22.10;29.00;5.00
VILLEFONTAINE;VOIRON;51.00;6.50;9.90;14.60;18.50;3.10
VILLEFONTAINE;VOREPPE BARRIERE;75.00;9.60;14.70;20.80;27.60;4.90
VINAY;AIGUEBELETTE;104.00;11.70;17.80;25.90;34.20;5.70
VINAY;AIX NORD;128.00;14.50;22.80;32.00;42.90;7.10
VINAY;AIX SUD;121.00;14.00;21.90;31.10;41.00;6.80
VINAY;ALLONZIER;166.00;18.40;28.30;40.30;53.60;9.30
VINAY;ANNECY CENTRE;154.00;17.10;26.80;38.10;50.50;8.90
VINAY;ANNECY NORD;159.00;17.80;27.80;38.90;51.40;9.00
VINAY;BOURGOIN;70.00;8.60;13.30;18.70;24.40;4.20
VINAY;CHAMBERY NORD;114.00;13.70;20.50;30.10;40.50;6.60
VINAY;CHATUZANGE BARRIERE;39.00;5.40;8.30;12.10;16.90;2.60
VINAY;ISLE D ABEAU CENTRE;76.00;9.50;14.40;20.70;27.70;4.40
VINAY;LA BAUME D HOSTUN;24.00;2.80;4.90;6.80;9.30;1.40
VINAY;LA TOUR DU PIN;72.00;8.90;13.40;19.10;25.00;4.20
VINAY;LA TOUR DU PIN EST;75.00;8.90;13.70;20.00;25.90;4.40
VINAY;LES ABRETS;87.00;10.00;15.30;21.30;28.90;5.10
VINAY;MOIRANS;27.00;3.20;5.00;7.00;9.50;1.50
VINAY;RIVES;42.00;5.30;7.60;11.20;15.90;2.30
VINAY;RUMILLY;141.00;16.00;24.60;34.80;46.10;7.80
VINAY;SAINT GENIX SUR GUIERS;91.00;11.20;17.80;25.50;34.00;5.60
VINAY;SAINT MARCELLIN;11.00;1.30;2.10;3.10;4.00;0.60
VINAY;SEYNOD SUD;148.00;16.30;25.10;35.90;47.60;8.20
VINAY;ST MARTIN BELLEVUE A41 N;185.00;26.60;43.60;63.00;81.70;13.80
VINAY;ST MARTIN BELLEVUE A410;191.00;20.90;32.40;46.20;62.70;10.80
VINAY;ST QUENTIN FAL BARRIERE;107.00;13.50;20.30;29.10;38.50;6.60
VINAY;ST QUENTIN FAL BRETELLE;86.00;10.40;16.50;23.60;32.20;5.30
VINAY;TULLINS;14.00;1.80;2.50;4.20;4.80;0.80
VINAY;VILLEFONTAINE;82.00;10.10;15.70;22.10;29.00;5.00
VINAY;VOIRON;31.00;4.00;6.00;8.50;11.80;1.90
VINAY;VOREPPE BARRIERE;40.00;4.50;6.60;9.30;12.60;2.40
VOIRON;AIGUEBELETTE;73.00;8.50;12.40;18.00;23.60;4.00
VOIRON;AIX NORD;97.00;11.00;16.90;24.20;32.20;5.40
VOIRON;AIX SUD;90.00;10.40;16.20;23.30;31.10;5.00
