name_from;name_to;distance;price1;price2;price3;price4;price5
MÉRU N°13;BEAUVAIS CENTRE N°14;;2.60;3.40;6.40;7.50;1.70
MÉRU N°13;BEAUVAIS NORD N°15;;4.10;5.70;10.30;12.40;2.50
MÉRU N°13;BERCK N°25;;17.30;25.20;36.10;50.30;10.40
MÉRU N°13;BOULOGNE EST (péage d'Herquelingue);;21.90;31.10;45.20;66.00;13.00
MÉRU N°13;ESSERTAUX N°17;;7.20;9.70;18.00;22.40;4.40
MÉRU N°13;ETAPLES / LE TOUQUET N°26;;18.20;25.40;36.50;53.60;10.40
MÉRU N°13;HARDIVILLERS N°16;;5.10;7.10;13.30;16.00;3.20
MÉRU N°13;L'ISLE-ADAM (péage d'Amblainville);;4.30;6.10;10.80;13.70;2.40
MÉRU N°13;LA CÔTE PICARDE N°24;;15.90;23.70;34.40;46.50;9.60
MÉRU N°13;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;10.00;14.50;24.10;31.40;6.10
MÉRU N°13;NEUFCHÂTEL-HARDELOT N°27;;19.70;27.80;38.50;56.10;11.60
MÉRU N°13;POIX-DE-PICARDIE N°13;;6.30;9.10;16.40;19.50;4.00
MÉRU N°13;SALOUËL N°18;;7.10;9.50;16.70;19.80;4.20
MÉRU N°13;VALLÉE DE LA NIÈVRE N°21;;10.90;15.60;22.80;31.50;6.70
METZ (A31);CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;12.90;18.80;27.50;36.30;8.10
METZ (A31);CHARMONT-SOUS-BARBUISE N°22;;13.00;18.80;27.60;38.80;8.10
METZ (A31);CHÂTEAU-THIERRY N°20;;20.20;30.30;45.50;58.30;12.50
METZ (A31);CLERMONT-EN-ARGONNE N°27;;6.80;9.90;15.60;20.40;4.10
METZ (A31);DORMANS N°21;;19.60;28.60;43.20;55.10;11.90
METZ (A31);FAREBERSVILLER N°39;;5.20;9.20;13.10;18.00;3.20
METZ (A31);FRESNES-EN-WOËVRE N°30;;2.00;2.90;4.60;6.70;1.20
METZ (A31);FREYMING-MERLEBACH (A320);;4.80;8.30;12.00;16.60;2.90
METZ (A31);HOCHFELDEN N°45;;13.20;21.40;31.10;41.50;7.30
METZ (A31);JARNY N°31;;1.60;2.20;3.30;4.70;0.90
METZ (A31);MEAUX (A140) / CRECY N°16;;27.10;41.20;62.60;83.60;17.50
METZ (A31);MONT-CHOISY N°18;;15.10;23.50;38.50;50.90;9.60
METZ (A31);MONTREUIL-AUX-LIONS N°19;;22.80;34.10;51.60;64.30;14.00
METZ (A31);PARIS / NOISY-LE-GRAND (péage de Coutevroult);;29.50;45.00;68.70;91.30;19.00
METZ (A31);PHALSBOURG N°43;;9.60;15.50;23.00;32.20;5.70
METZ (A31);PUTTELANGE N°40;;5.80;9.80;14.20;19.60;3.60
METZ (A31);REIMS EST (péage de Taissy);;14.20;21.90;36.20;44.30;8.40
METZ (A31);REIMS NORD (péage d'Ormes);;17.00;25.30;38.60;49.50;10.50
METZ (A31);REIMS OUEST (péage de Thillois) N°22;;18.50;27.60;42.10;54.00;11.70
METZ (A31);REIMS SUD N°23;;17.00;24.80;38.40;50.70;10.70
METZ (A31);SAINT-AVOLD N°37;;4.80;8.30;12.00;16.60;2.90
METZ (A31);SAINT-ÉTIENNE-AU-TEMPLE N°25;;10.30;14.50;23.60;31.60;5.90
METZ (A31);SAINT-GIBRIEN N°17;;14.90;23.50;37.10;44.00;8.80
METZ (A31);SAINTE-MENEHOULD N°26;;8.30;11.70;18.60;24.20;4.70
METZ (A31);SARRE-UNION N°42;;7.60;13.10;19.10;26.70;4.60
METZ (A31);SARREGUEMINES N°41;;6.40;10.70;15.70;21.90;3.90
METZ (A31);SAVERNE N°44;;10.80;17.80;25.20;34.40;6.20
METZ (A31);SOMMESOUS N°20;;18.10;28.10;44.50;56.10;10.60
METZ (A31);ST-JEAN-LES-DEUX-JUMEAUX N°18;;25.20;37.80;56.30;71.60;15.40
METZ (A31);STRASBOURG (péage de Schwindratzheim);;15.20;23.80;35.10;47.10;8.70
METZ (A31);VALLÉE DE L'AUBE N°21;;22.10;33.20;52.00;67.60;12.30
METZ (A31);VATRY N°19;;16.70;25.90;41.90;52.50;10.10
METZ (A31);VERDUN N°29;;4.10;6.40;9.80;12.70;2.50
METZ (A31);VOIE SACRÉE N°28;;5.60;9.40;13.70;18.40;3.20
MONT-CHOISY N°18;BOULAY N°36;;16.60;25.50;41.50;55.10;10.50
MONT-CHOISY N°18;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;2.80;4.60;8.00;11.00;1.90
MONT-CHOISY N°18;CHARMONT-SOUS-BARBUISE N°22;;4.10;6.10;9.40;13.30;2.30
MONT-CHOISY N°18;CHÂTEAU-THIERRY N°20;;7.40;10.30;16.60;21.00;4.30
MONT-CHOISY N°18;CLERMONT-EN-ARGONNE N°27;;7.30;11.20;19.40;24.60;4.50
MONT-CHOISY N°18;DORMANS N°21;;6.20;8.80;14.50;18.20;3.60
MONT-CHOISY N°18;FAREBERSVILLER N°39;;20.30;32.70;51.60;68.90;12.80
MONT-CHOISY N°18;FRESNES-EN-WOËVRE N°30;;10.50;15.70;27.40;35.50;6.70
MONT-CHOISY N°18;FREYMING-MERLEBACH (A320);;19.90;31.80;50.50;67.50;12.50
MONT-CHOISY N°18;HOCHFELDEN N°45;;28.30;44.90;69.60;92.40;16.90
MONT-CHOISY N°18;JARNY N°31;;12.60;19.00;31.60;38.70;8.00
MONT-CHOISY N°18;MEAUX (A140) / CRECY N°16;;13.90;21.20;32.20;42.20;8.40
MONT-CHOISY N°18;METZ (A31);;15.10;23.50;38.50;50.90;9.60
MONT-CHOISY N°18;MONTREUIL-AUX-LIONS N°19;;9.20;14.20;22.50;28.90;5.70
MONT-CHOISY N°18;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;16.30;25.00;38.30;49.90;9.90
MONT-CHOISY N°18;PHALSBOURG N°43;;24.70;39.00;61.50;83.10;15.30
MONT-CHOISY N°18;PUTTELANGE N°40;;20.90;33.30;52.70;70.50;13.20
MONT-CHOISY N°18;REIMS EST (péage de Taissy);;0.80;1.00;1.90;2.20;0.50
MONT-CHOISY N°18;REIMS NORD (péage d'Ormes);;4.30;6.40;10.00;12.90;2.60
MONT-CHOISY N°18;REIMS OUEST (péage de Thillois) N°22;;5.60;8.20;13.20;16.90;3.10
MONT-CHOISY N°18;REIMS SUD N°23;;4.60;6.70;10.80;14.20;2.60
MONT-CHOISY N°18;SAINT-AVOLD N°37;;19.90;31.80;50.50;67.50;12.50
MONT-CHOISY N°18;SAINT-ÉTIENNE-AU-TEMPLE N°25;;3.70;5.60;10.10;13.30;2.50
MONT-CHOISY N°18;SAINTE-MARIE-AUX-CHÊNES N°32;;15.10;23.50;38.50;50.90;9.60
MONT-CHOISY N°18;SAINTE-MENEHOULD N°26;;6.30;9.50;15.80;21.80;3.80
MONT-CHOISY N°18;SARRE-UNION N°42;;22.70;36.60;57.60;77.60;14.20
MONT-CHOISY N°18;SARREGUEMINES N°41;;21.50;34.20;54.20;72.80;13.50
MONT-CHOISY N°18;SAVERNE N°44;;25.90;41.30;63.70;85.30;15.80
MONT-CHOISY N°18;SOMMESOUS N°20;;0.30;0.50;0.70;0.90;0.20
MONT-CHOISY N°18;ST-JEAN-LES-DEUX-JUMEAUX N°18;;11.70;17.70;26.70;34.40;6.80
MONT-CHOISY N°18;STRASBOURG (péage de Schwindratzheim);;30.30;47.30;73.60;98.00;18.30
MONT-CHOISY N°18;VALLÉE DE L'AUBE N°21;;2.20;3.50;5.90;7.20;1.30
MONT-CHOISY N°18;VOIE SACRÉE N°28;;8.40;13.00;21.80;30.00;5.40
MONTREUIL-AUX-LIONS N°19;BOULAY N°36;;24.30;36.10;54.60;68.50;14.90
MONTREUIL-AUX-LIONS N°19;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;8.80;13.50;19.40;26.90;5.40
MONTREUIL-AUX-LIONS N°19;CHARMONT-SOUS-BARBUISE N°22;;17.00;24.80;39.00;52.40;9.80
MONTREUIL-AUX-LIONS N°19;CLERMONT-EN-ARGONNE N°27;;13.10;19.60;30.00;38.80;8.60
MONTREUIL-AUX-LIONS N°19;DORMANS N°21;;2.30;3.70;5.40;7.10;1.60
MONTREUIL-AUX-LIONS N°19;FAREBERSVILLER N°39;;28.00;43.30;64.70;82.30;17.20
MONTREUIL-AUX-LIONS N°19;FRESNES-EN-WOËVRE N°30;;17.70;26.30;38.30;51.00;10.40
MONTREUIL-AUX-LIONS N°19;FREYMING-MERLEBACH (A320);;27.60;42.40;63.60;80.90;16.90
MONTREUIL-AUX-LIONS N°19;HOCHFELDEN N°45;;36.00;55.50;82.70;105.80;21.30
MONTREUIL-AUX-LIONS N°19;JARNY N°31;;19.60;28.20;43.10;51.00;12.10
MONTREUIL-AUX-LIONS N°19;MEAUX (A140) / CRECY N°16;;2.10;3.30;4.60;6.40;1.20
MONTREUIL-AUX-LIONS N°19;METZ (A31);;22.80;34.10;51.60;64.30;14.00
MONTREUIL-AUX-LIONS N°19;MONT-CHOISY N°18;;9.20;14.20;22.50;28.90;5.70
MONTREUIL-AUX-LIONS N°19;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;4.50;7.10;10.70;14.10;2.70
MONTREUIL-AUX-LIONS N°19;PHALSBOURG N°43;;32.40;49.60;74.60;96.50;19.70
MONTREUIL-AUX-LIONS N°19;PUTTELANGE N°40;;28.60;43.90;65.80;83.90;17.60
MONTREUIL-AUX-LIONS N°19;REIMS EST (péage de Taissy);;6.90;10.50;15.50;21.00;4.20
MONTREUIL-AUX-LIONS N°19;REIMS NORD (péage d'Ormes);;4.80;7.60;11.70;15.80;3.10
MONTREUIL-AUX-LIONS N°19;REIMS OUEST (péage de Thillois) N°22;;5.00;7.60;11.80;15.50;3.10
MONTREUIL-AUX-LIONS N°19;REIMS SUD N°23;;4.60;7.30;11.30;14.90;3.10
MONTREUIL-AUX-LIONS N°19;SAINT-AVOLD N°37;;27.60;42.40;63.60;80.90;16.90
MONTREUIL-AUX-LIONS N°19;SAINT-ÉTIENNE-AU-TEMPLE N°25;;8.90;14.00;20.70;27.20;5.90
MONTREUIL-AUX-LIONS N°19;SAINT-GIBRIEN N°17;;8.70;13.50;20.70;26.80;5.40
MONTREUIL-AUX-LIONS N°19;SAINTE-MARIE-AUX-CHÊNES N°32;;22.80;34.10;51.60;64.30;14.00
MONTREUIL-AUX-LIONS N°19;SAINTE-MENEHOULD N°26;;11.70;18.10;26.60;36.40;7.60
MONTREUIL-AUX-LIONS N°19;SARRE-UNION N°42;;30.40;47.20;70.70;91.00;18.60
MONTREUIL-AUX-LIONS N°19;SARREGUEMINES N°41;;29.20;44.80;67.30;86.20;17.90
MONTREUIL-AUX-LIONS N°19;SAVERNE N°44;;33.60;51.90;76.80;98.70;20.20
MONTREUIL-AUX-LIONS N°19;SOMMESOUS N°20;;10.80;16.70;27.90;34.90;6.80
MONTREUIL-AUX-LIONS N°19;STRASBOURG (péage de Schwindratzheim);;38.00;57.90;86.70;111.40;22.70
MONTREUIL-AUX-LIONS N°19;VALLÉE DE L'AUBE N°21;;13.00;20.00;31.80;41.40;7.90
MONTREUIL-AUX-LIONS N°19;VATRY N°19;;10.10;15.40;26.10;33.10;6.30
MONTREUIL-AUX-LIONS N°19;VOIE SACRÉE N°28;;15.20;22.50;33.00;43.20;9.30
NŒUX-LES-MINES N°6.1;AIRE-SUR-LA-LYS N°4;;4.20;6.50;9.00;12.90;2.40
NŒUX-LES-MINES N°6.1;ALBERT N°13.1;;5.70;8.80;12.80;16.20;3.50
NŒUX-LES-MINES N°6.1;AMIENS EST (péage de Jules Verne);;10.70;16.70;24.10;33.80;6.00
NŒUX-LES-MINES N°6.1;ARRAS EST (A1) N°15;;3.00;4.60;6.80;9.90;1.50
NŒUX-LES-MINES N°6.1;ARRAS NORD (A26) N°7;;2.00;3.00;4.10;6.30;1.10
NŒUX-LES-MINES N°6.1;ATHIES N°54;;7.70;11.80;17.70;23.70;4.80
NŒUX-LES-MINES N°6.1;BAPAUME N°14;;4.50;7.00;11.40;14.10;2.70
NŒUX-LES-MINES N°6.1;BÉTHUNE N°6;;1.40;2.20;3.10;4.50;0.80
NŒUX-LES-MINES N°6.1;CALAIS (péage de Setques);;8.00;11.70;16.60;22.20;4.30
NŒUX-LES-MINES N°6.1;CAMBRAI N°14;;5.20;9.10;12.80;15.80;3.50
NŒUX-LES-MINES N°6.1;COMPIÈGNE OUEST N°10;;11.10;18.50;26.20;34.50;6.90
NŒUX-LES-MINES N°6.1;GARE TGV N°53;;7.10;10.40;14.40;19.50;4.20
NŒUX-LES-MINES N°6.1;GUIGNICOURT N°14;;14.50;21.70;29.40;39.30;8.70
NŒUX-LES-MINES N°6.1;HORDAIN (péage d'Hordain);;6.30;10.60;14.50;19.10;3.80
NŒUX-LES-MINES N°6.1;LA FÈRE N°12;;9.80;14.60;20.90;27.40;5.70
NŒUX-LES-MINES N°6.1;LAON N°13;;11.90;18.40;25.40;33.40;7.20
NŒUX-LES-MINES N°6.1;LIÉVIN N°6.2;;1.00;1.70;2.40;2.90;0.80
NŒUX-LES-MINES N°6.1;LILLE / DOURGES (péage de Fresnes);;4.00;5.80;8.00;11.30;2.40
NŒUX-LES-MINES N°6.1;LILLERS N°5;;3.40;5.00;7.70;10.50;1.80
NŒUX-LES-MINES N°6.1;MARQUION N°8;;4.10;6.40;9.50;12.10;2.50
NŒUX-LES-MINES N°6.1;MASNIÈRES N°9;;5.80;9.20;13.00;17.00;3.20
NŒUX-LES-MINES N°6.1;PARIS / ROISSY (péage de Chamant);;18.70;27.70;38.70;51.00;10.70
NŒUX-LES-MINES N°6.1;PÉRONNE / VALLEE DE LA SOMME N°13;;7.00;10.40;14.30;19.50;4.00
NŒUX-LES-MINES N°6.1;PONT-SAINTE-MAXENCE N°9;;12.60;19.00;28.70;38.90;7.50
NŒUX-LES-MINES N°6.1;REIMS (péage de Courcy);;18.20;27.10;37.60;50.40;10.70
NŒUX-LES-MINES N°6.1;RESSONS N°11;;10.20;14.80;22.00;29.50;5.80
NŒUX-LES-MINES N°6.1;ROYE N°12;;8.70;13.30;18.80;26.70;5.10
NŒUX-LES-MINES N°6.1;SAINT-QUENTIN NORD N°10;;8.00;12.60;17.20;22.60;4.70
NŒUX-LES-MINES N°6.1;SAINT-QUENTIN SUD N°11;;8.90;13.50;18.50;27.40;5.00
NŒUX-LES-MINES N°6.1;SENLIS N°8;;14.40;21.20;31.90;41.00;8.30
NŒUX-LES-MINES N°6.1;VILLERS-BRETONNEUX N°52;;8.50;14.30;19.10;25.30;5.20
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);ABBEVILLE EST N°22;;8.90;13.80;21.60;29.50;5.80
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);ABBEVILLE NORD N°23;;10.10;17.00;23.60;35.50;6.70
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);AMIENS NORD N°20;;7.00;11.00;15.70;21.30;4.40
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);AMIENS OUEST N°19;;6.20;9.90;14.60;18.80;3.90
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);AMIENS SUD (péage de Dury);;5.50;8.40;12.20;16.20;3.30
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);AUMALE N°12;;3.40;5.00;7.80;10.70;2.00
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);BEAUVAIS CENTRE N°14;;9.70;14.40;24.10;30.90;5.80
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);BEAUVAIS NORD N°15;;8.10;11.80;19.10;25.60;4.90
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);BERCK N°25;;12.70;20.70;31.10;43.50;8.70
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);BOULOGNE EST (péage d'Herquelingue);;17.20;28.00;41.50;57.90;11.60
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);ESSERTAUX N°17;;6.80;10.30;15.90;21.70;4.60
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);ETAPLES / LE TOUQUET N°26;;13.30;21.90;32.80;45.00;8.90
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);HARDIVILLERS N°16;;6.20;9.70;14.90;20.00;4.00
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);L'ISLE-ADAM (péage d'Amblainville);;11.00;16.20;27.50;34.00;7.20
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);LA CÔTE PICARDE N°24;;12.60;19.20;30.40;41.60;8.30
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);MÉRU N°13;;10.00;14.50;24.10;31.40;6.10
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);NEUFCHÂTEL-HARDELOT N°27;;14.90;23.40;34.70;53.40;10.00
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);POIX-DE-PICARDIE N°13;;14.90;21.70;35.00;45.70;8.80
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);SALOUËL N°18;;5.20;7.90;12.00;15.20;3.60
NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);VALLÉE DE LA NIÈVRE N°21;;8.10;13.10;21.30;26.70;5.40
NEUFCHÂTEL-HARDELOT N°27;ABBEVILLE EST N°22;;8.50;12.80;17.10;25.40;5.00
NEUFCHÂTEL-HARDELOT N°27;ABBEVILLE NORD N°23;;7.70;11.40;16.40;25.30;5.00
NEUFCHÂTEL-HARDELOT N°27;AMIENS NORD N°20;;11.50;17.30;24.00;35.90;7.00
NEUFCHÂTEL-HARDELOT N°27;AMIENS OUEST N°19;;11.50;17.70;24.00;35.90;7.00
NEUFCHÂTEL-HARDELOT N°27;AMIENS SUD (péage de Dury);;12.70;19.30;26.40;39.00;8.60
NEUFCHÂTEL-HARDELOT N°27;AUMALE N°12;;13.10;20.00;30.90;39.70;8.40
NEUFCHÂTEL-HARDELOT N°27;BEAUVAIS CENTRE N°14;;17.10;25.20;35.80;50.60;10.40
NEUFCHÂTEL-HARDELOT N°27;BEAUVAIS NORD N°15;;17.00;25.20;35.80;50.00;10.30
NEUFCHÂTEL-HARDELOT N°27;BERCK N°25;;3.40;5.10;7.50;10.20;2.10
NEUFCHÂTEL-HARDELOT N°27;BOULOGNE EST (péage d'Herquelingue);;1.90;2.80;4.10;5.90;1.00
NEUFCHÂTEL-HARDELOT N°27;ESSERTAUX N°17;;12.90;19.70;27.70;39.10;7.80
NEUFCHÂTEL-HARDELOT N°27;ETAPLES / LE TOUQUET N°26;;1.70;2.70;4.60;6.20;1.10
NEUFCHÂTEL-HARDELOT N°27;HARDIVILLERS N°16;;14.80;21.60;30.20;42.60;8.70
NEUFCHÂTEL-HARDELOT N°27;L'ISLE-ADAM (péage d'Amblainville);;23.80;34.00;45.20;67.60;13.20
NEUFCHÂTEL-HARDELOT N°27;LA CÔTE PICARDE N°24;;5.10;8.30;11.30;16.10;3.10
NEUFCHÂTEL-HARDELOT N°27;MÉRU N°13;;19.70;27.80;38.50;56.10;11.60
NEUFCHÂTEL-HARDELOT N°27;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;14.90;23.40;34.70;53.40;10.00
NEUFCHÂTEL-HARDELOT N°27;POIX-DE-PICARDIE N°13;;11.70;19.00;27.40;37.50;7.40
NEUFCHÂTEL-HARDELOT N°27;SALOUËL N°18;;11.50;17.80;24.00;35.90;7.10
NEUFCHÂTEL-HARDELOT N°27;VALLÉE DE LA NIÈVRE N°21;;9.60;14.70;19.10;28.90;6.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);BOULAY N°36;;31.00;47.00;71.70;95.50;19.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;16.50;24.60;36.30;50.00;10.20
PARIS / NOISY-LE-GRAND (péage de Coutevroult);CHARMONT-SOUS-BARBUISE N°22;;24.20;35.60;55.30;72.00;14.10
PARIS / NOISY-LE-GRAND (péage de Coutevroult);CHÂTEAU-THIERRY N°20;;7.00;10.80;16.90;22.40;4.40
PARIS / NOISY-LE-GRAND (péage de Coutevroult);CLERMONT-EN-ARGONNE N°27;;20.70;30.60;46.70;61.30;13.30
PARIS / NOISY-LE-GRAND (péage de Coutevroult);DORMANS N°21;;9.60;14.90;22.40;29.80;6.30
PARIS / NOISY-LE-GRAND (péage de Coutevroult);FAREBERSVILLER N°39;;34.70;54.20;81.80;109.30;22.20
PARIS / NOISY-LE-GRAND (péage de Coutevroult);FRESNES-EN-WOËVRE N°30;;24.80;37.40;55.80;75.50;15.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);FREYMING-MERLEBACH (A320);;34.30;53.30;80.70;107.90;21.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);HOCHFELDEN N°45;;42.70;66.40;99.80;132.80;26.30
PARIS / NOISY-LE-GRAND (péage de Coutevroult);JARNY N°31;;26.70;38.90;60.30;77.80;16.40
PARIS / NOISY-LE-GRAND (péage de Coutevroult);MEAUX (A140) / CRECY N°16;;2.40;3.80;6.10;7.70;1.50
PARIS / NOISY-LE-GRAND (péage de Coutevroult);METZ (A31);;29.50;45.00;68.70;91.30;19.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);MONT-CHOISY N°18;;16.30;25.00;38.30;49.90;9.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);MONTREUIL-AUX-LIONS N°19;;4.50;7.10;10.70;14.10;2.70
PARIS / NOISY-LE-GRAND (péage de Coutevroult);PHALSBOURG N°43;;39.10;60.50;91.70;123.50;24.70
PARIS / NOISY-LE-GRAND (péage de Coutevroult);PUTTELANGE N°40;;35.30;54.80;82.90;110.90;22.60
PARIS / NOISY-LE-GRAND (péage de Coutevroult);REIMS EST (péage de Taissy);;14.30;21.40;32.40;43.40;8.80
PARIS / NOISY-LE-GRAND (péage de Coutevroult);REIMS NORD (péage d'Ormes);;12.60;18.70;28.60;38.30;7.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);REIMS OUEST (péage de Thillois) N°22;;12.60;18.90;29.00;38.40;8.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);REIMS SUD N°23;;12.10;18.10;27.90;37.30;7.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAINT-AVOLD N°37;;34.30;53.30;80.70;107.90;21.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAINT-ÉTIENNE-AU-TEMPLE N°25;;16.60;25.10;37.40;49.50;10.40
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAINT-GIBRIEN N°17;;16.10;24.90;37.80;49.40;9.50
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAINTE-MARIE-AUX-CHÊNES N°32;;29.50;45.00;68.70;91.30;19.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAINTE-MENEHOULD N°26;;19.00;28.70;43.80;58.50;12.20
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SARRE-UNION N°42;;37.10;58.10;87.80;118.00;23.60
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SARREGUEMINES N°41;;35.90;55.70;84.40;113.20;22.90
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SAVERNE N°44;;40.30;62.80;93.90;125.70;25.20
PARIS / NOISY-LE-GRAND (péage de Coutevroult);SOMMESOUS N°20;;17.70;27.50;43.90;56.80;11.00
PARIS / NOISY-LE-GRAND (péage de Coutevroult);ST-JEAN-LES-DEUX-JUMEAUX N°18;;3.90;5.90;9.40;11.90;2.60
PARIS / NOISY-LE-GRAND (péage de Coutevroult);STRASBOURG (péage de Schwindratzheim);;44.70;68.80;103.80;138.40;27.70
PARIS / NOISY-LE-GRAND (péage de Coutevroult);VALLÉE DE L'AUBE N°21;;20.10;30.50;48.00;61.10;11.80
PARIS / NOISY-LE-GRAND (péage de Coutevroult);VATRY N°19;;17.00;26.70;42.20;54.90;10.60
PARIS / NOISY-LE-GRAND (péage de Coutevroult);VOIE SACRÉE N°28;;22.70;33.30;49.50;66.50;14.10
PARIS / ROISSY (péage de Chamant);AIRE-SUR-LA-LYS N°4;;22.50;33.20;46.00;62.90;12.40
PARIS / ROISSY (péage de Chamant);ALBERT N°13.1;;12.90;19.00;27.80;39.40;7.70
PARIS / ROISSY (péage de Chamant);AMIENS EST (péage de Jules Verne);;17.70;28.70;43.10;55.60;10.90
PARIS / ROISSY (péage de Chamant);ARRAS EST (A1) N°15;;18.90;27.50;39.80;55.30;11.60
PARIS / ROISSY (péage de Chamant);ARRAS NORD (A26) N°7;;16.60;26.20;35.70;49.40;9.10
PARIS / ROISSY (péage de Chamant);ATHIES N°54;;8.70;12.80;20.00;25.90;5.20
PARIS / ROISSY (péage de Chamant);BAPAUME N°14;;15.60;22.10;32.30;43.90;9.20
PARIS / ROISSY (péage de Chamant);BÉTHUNE N°6;;19.50;28.00;41.10;54.40;11.20
PARIS / ROISSY (péage de Chamant);CALAIS (péage de Setques);;25.20;38.00;54.40;72.50;15.40
PARIS / ROISSY (péage de Chamant);CAMBRAI N°14;;16.30;23.90;36.40;50.20;9.60
PARIS / ROISSY (péage de Chamant);COMPIÈGNE OUEST N°10;;6.20;9.30;14.00;19.20;3.80
PARIS / ROISSY (péage de Chamant);GARE TGV N°53;;10.30;15.20;23.90;33.50;5.90
PARIS / ROISSY (péage de Chamant);GUIGNICOURT N°14;;14.30;22.50;33.90;43.00;8.80
PARIS / ROISSY (péage de Chamant);HORDAIN (péage d'Hordain);;9.40;14.50;21.60;28.70;5.30
PARIS / ROISSY (péage de Chamant);LA FÈRE N°12;;12.60;19.20;27.20;37.90;7.20
PARIS / ROISSY (péage de Chamant);LAON N°13;;12.80;19.20;27.20;38.70;7.90
PARIS / ROISSY (péage de Chamant);LIÉVIN N°6.2;;17.20;27.00;36.60;50.10;9.80
PARIS / ROISSY (péage de Chamant);LILLE / DOURGES (péage de Fresnes);;14.90;21.90;32.20;42.50;7.80
PARIS / ROISSY (péage de Chamant);LILLERS N°5;;20.70;31.20;45.40;61.00;11.80
PARIS / ROISSY (péage de Chamant);MARQUION N°8;;16.10;24.20;32.50;43.90;9.20
PARIS / ROISSY (péage de Chamant);MASNIÈRES N°9;;12.90;21.20;30.60;42.60;8.00
PARIS / ROISSY (péage de Chamant);NŒUX-LES-MINES N°6.1;;18.70;27.70;38.70;51.00;10.70
PARIS / ROISSY (péage de Chamant);PÉRONNE / VALLEE DE LA SOMME N°13;;11.00;16.90;24.80;33.70;6.60
PARIS / ROISSY (péage de Chamant);PONT-SAINTE-MAXENCE N°9;;4.90;7.10;11.10;15.10;2.80
PARIS / ROISSY (péage de Chamant);REIMS (péage de Courcy);;15.90;23.20;38.00;48.90;9.80
PARIS / ROISSY (péage de Chamant);RESSONS N°11;;8.80;12.60;19.90;25.90;5.20
PARIS / ROISSY (péage de Chamant);ROYE N°12;;10.60;15.70;21.90;29.40;5.90
PARIS / ROISSY (péage de Chamant);SAINT-QUENTIN NORD N°10;;12.70;21.00;28.50;36.10;7.50
PARIS / ROISSY (péage de Chamant);SAINT-QUENTIN SUD N°11;;13.60;19.80;29.00;37.10;7.60
PARIS / ROISSY (péage de Chamant);SENLIS N°8;;3.80;5.60;9.10;12.80;2.40
PARIS / ROISSY (péage de Chamant);VILLERS-BRETONNEUX N°52;;11.90;19.00;27.80;38.50;7.30
PÉRONNE / VALLEE DE LA SOMME N°13;AIRE-SUR-LA-LYS N°4;;9.80;14.20;20.90;31.20;5.80
